created_at,text
2017-11-09 00:57:18,b'RT @YahooFinance: Drake basically has a blank check from Apple to make TV or movies $AAPL https://t.co/kkD5xIETtC https://t.co/OuV2mQAMPP'
2017-11-09 00:57:16,"b""Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/8eRQgdVjtF https://t.co/y0pmtzUslU"""
2017-11-09 00:56:31,b'AppleMusic: RT GoodOldWar: \xe2\x80\x98Mapping an Invisible World\xe2\x80\x99 is now available on AppleMusic! Join us in taking a trip d\xe2\x80\xa6 https://t.co/D0ADttOCDz'
2017-11-09 00:55:48,b'RT @YahooFinance: Drake basically has a blank check from Apple to make TV or movies $AAPL https://t.co/kkD5xIETtC https://t.co/OuV2mQAMPP'
2017-11-09 00:55:40,"b""#Apple says the #FBI has not asked for any help unlocking the Texas gunman's #iPhone (AAPL) https://t.co/gX5n0i2glB https://t.co/dsPSlskasx"""
2017-11-09 00:54:35,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/i9ByRfh4vY"""
2017-11-09 00:53:27,b'RT @YahooFinance: Drake basically has a blank check from Apple to make TV or movies $AAPL https://t.co/kkD5xIETtC https://t.co/OuV2mQAMPP'
2017-11-09 00:53:21,"b""Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone\xc2\xa0(AAPL) https://t.co/qnnX32q37n"""
2017-11-09 00:53:10,"b""Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/9Hg5eEzmA2"""
2017-11-09 00:53:08,"b""Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) Kif Leswing https://t.co/iRVUNTDZOF"""
2017-11-09 00:52:28,"b""Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/xNQO4tIqO5 https://t.co/AGX5Ugzd64"""
2017-11-09 00:51:36,"b'RT @NaviAvatar1: Dow up 6, $AAPL $AMZN $NVDA $TSLA $SQ $FB $TWTR $SNAP $TWLO https://t.co/YsEsNN0HWl'"
2017-11-09 00:51:30,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/jABYD0X6Mi"""
2017-11-09 00:50:50,b'RT @YahooFinance: Drake basically has a blank check from Apple to make TV or movies $AAPL https://t.co/kkD5xIETtC https://t.co/OuV2mQAMPP'
2017-11-09 00:50:44,b'RT @YahooFinance: Drake basically has a blank check from Apple to make TV or movies $AAPL https://t.co/kkD5xIETtC https://t.co/OuV2mQAMPP'
2017-11-09 00:50:17,"b""10 Things To Know. Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/7kQye6gd3r"""
2017-11-09 00:50:05,b'YahooFinance: Drake basically has a blank check from Apple to make TV or movies $AAPL https://t.co/oxzXMcM7XW https://t.co/5gs1sHYGin'
2017-11-09 00:50:00,b'RT @JoyMWilliams: Report: Apple is quietly developing a Google Glass competitor codenamed \xe2\x80\x98T288\xe2\x80\x99 https://t.co/4autRbOtiN via @svbizjournal'
2017-11-09 00:49:37,b'RT @YahooFinance: Drake basically has a blank check from Apple to make TV or movies $AAPL https://t.co/kkD5xIETtC https://t.co/OuV2mQAMPP'
2017-11-09 00:49:20,"b""Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/5kLzxPhA3B"""
2017-11-09 00:49:10,"b""Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/Kd6tdV3S4b johnangel1977"""
2017-11-09 00:49:10,b'YahooFinance: Drake basically has a blank check from Apple to make TV or movies $AAPL https://t.co/cI9fBU4Mdp \xe2\x80\xa6 https://t.co/8eBYayXLHn'
2017-11-09 00:49:05,"b""Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/VPBx86gnnG"""
2017-11-09 00:49:01,b'Apple just did something unprecedented: its market value passed $900 billion\xc2\xa0(AAPL) https://t.co/wkZehKTbyQ https://t.co/T5vSkb5Suf'
2017-11-09 00:48:55,b'RT @YahooFinance: Drake basically has a blank check from Apple to make TV or movies $AAPL https://t.co/kkD5xIETtC https://t.co/OuV2mQAMPP'
2017-11-09 00:48:53,"b'RT @NaviAvatar1: Dow up 6, $AAPL $AMZN $NVDA $TSLA $SQ $FB $TWTR $SNAP $TWLO https://t.co/YsEsNN0HWl'"
2017-11-09 00:48:26,"b""Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/tH1OKxJwYF"""
2017-11-09 00:48:21,"b""Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/nEpn0mumZm"""
2017-11-09 00:48:15,"b""VERITANDO: Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/Iwr6KZDHNb"""
2017-11-09 00:47:53,"b""Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/Z6lJBvx5Dl"""
2017-11-09 00:47:51,"b""Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/tCX4gcU1CE"""
2017-11-09 00:47:31,"b""Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/ZUhO3cKTky"""
2017-11-09 00:47:07,"b""Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/5nsIh8NBRI #ROIMentor"""
2017-11-09 00:47:00,"b""The Digital Touch : Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/dvS6wi5Qff"""
2017-11-09 00:46:23,"b'""Apple says the FBI has not asked for any help unlocking the Texas gunman\'s iPhone (AAPL)"" https://t.co/mICVZZR3ta'"
2017-11-09 00:46:22,b'Drake basically has a blank check from Apple to make TV or movies AAPL $AAPL #wlst https://t.co/MW7QgvEL3L https://t.co/JwLUaZ1WX1'
2017-11-09 00:46:07,"b'New post: ""Apple says the FBI has not asked for any help unlocking the Texas gunman\'s iPhone (AAPL)"" https://t.co/6cpCveQvJi'"
2017-11-09 00:46:04,b'Drake basically has a blank check from Apple to make TV or movies $AAPL https://t.co/kkD5xIETtC https://t.co/OuV2mQAMPP'
2017-11-09 00:45:28,"b'New post: ""Apple says the FBI has not asked for any help unlocking the Texas gunman\'s iPhone (AAPL)"" https://t.co/5g9zo9pNNR'"
2017-11-09 00:45:24,b'Apple just did something unprecedented: its market value passed $900 billion AAPL #wlst https://t.co/ik5zifYnoY https://t.co/fdkWta4jvw'
2017-11-09 00:44:28,"b""Apple says the FBI has not asked for any help unlocking the Texas gunman's iPhone (AAPL) https://t.co/8t6eYsjEoe"""
2017-11-09 00:43:44,"b""After watching these Animoji Karaoke videos and you'll want an iPhone X, too #AAPL  https://t.co/pL0QctTmoO"""
2017-11-09 00:43:09,"b'.@NaviAvatar1 on #Periscope: Dow up 6, $AAPL $AMZN $NVDA $TSLA $SQ $FB $TWTR $SNAP $TWLO https://t.co/d8goOVW4El'"
2017-11-09 00:43:08,"b""Apple said to ditch home button for Face ID with thinner bezeled 2018 iPad Pros, but don't expect an OLED display\xe2\x80\xa6 https://t.co/YfylBTdgrP"""
2017-11-09 00:42:21,b'RECONVERT SOLANGE REAL ESTATE PIERRE HUNG AND BLOW OUR DOGS TIDEWAY INBOUND MARKETING DISCONSIDER IPHONE HYMNIST SO\xe2\x80\xa6 https://t.co/0gzhFimDmg'
2017-11-09 00:42:12,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/DxN0OxiDz3"""
2017-11-09 00:42:03,"b'Dow up 6, $AAPL $AMZN $NVDA $TSLA $SQ $FB $TWTR $SNAP $TWLO https://t.co/YsEsNN0HWl'"
2017-11-09 00:41:07,b'Apple Is Worth Over $900 Billion. But It Won\xe2\x80\x99t Be the World\xe2\x80\x99s First Trillion-Dollar Company https://t.co/aRlnIVsrCh'
2017-11-09 00:41:05,b'RT @Fxflow: Here are the first and hardly even impressive beats of Face ID on the X\nYea - good luck with that AAPL fanboys \nShort\nshort \nsh\xe2\x80\xa6'
2017-11-09 00:40:32,b'Report: Apple is quietly developing a Google Glass competitor codenamed \xe2\x80\x98T288\xe2\x80\x99 https://t.co/4autRbOtiN via @svbizjournal'
2017-11-09 00:40:26,b'RT @JMVala_Trades: Check out $AAPL. Closed over the earnings night high and closed over the 161.8% of the RTH earnings session. 179 not out\xe2\x80\xa6'
2017-11-09 00:39:52,b'Dow up 6 as $AAPL $AMZN lead the bulls. $SQ beats earnings. Chart and Video https://t.co/oVfBaxV9AQ'
2017-11-09 00:39:11,b'@OptionPit And AAPL hit today!'
2017-11-09 00:37:04,b'This tweeting is screaming $AAPL https://t.co/zpK0njCB7O'
2017-11-09 00:36:41,"b'RT @permabear_uk: The tech behemoth of $AAPL broke a new historic high of $176.24. With a FPE in the 14s, the $200s are next natural target\xe2\x80\xa6'"
2017-11-09 00:34:53,b'Big Call Buyers https://t.co/9IuZ4an7AN $AAPL $APC $VFC $TEX $TTWO $BUD $OPK $AMZN $JNJ $DDS $PPG $BBY $LITE $LLNW $FTK $MGM $CAR $DHI'
2017-11-09 00:32:07,b'RT @Fxflow: Here are the first and hardly even impressive beats of Face ID on the X\nYea - good luck with that AAPL fanboys \nShort\nshort \nsh\xe2\x80\xa6'
2017-11-09 00:32:05,b'Beats1: .wizkhalifa just premiered #Letterman with oldmanebro! Hear the interview and new track on AppleMusic. #LN\xe2\x80\xa6 https://t.co/CvFsxsLtEO'
2017-11-09 00:30:00,b'RT @DavidDiFranco: Apple crosses $900 billion market cap milestone on its way to $1 trillion https://t.co/pZHGwS93su via @apollozac'
2017-11-09 00:29:50,b'$aapl headset is years away. No sense in getting excited. $aapl could be in deep crap by then. They can\xe2\x80\x99t even get\xe2\x80\xa6 https://t.co/9RWsDZ6ztI'
2017-11-09 00:28:10,"b""Apple Is Worth Over $900 Billion. But It Won't Be the World's First Trillion-Dollar Company - Fortune https://t.co/JQU0TwFytO #Apple"""
2017-11-09 00:28:06,"b'RT @permabear_uk: The tech behemoth of $AAPL broke a new historic high of $176.24. With a FPE in the 14s, the $200s are next natural target\xe2\x80\xa6'"
2017-11-09 00:27:31,"b""Apple Is Worth Over $900 Billion. But It Won't Be the World's First Trillion-Dollar Company\xe2\x80\xa6 https://t.co/pGxT3LFWyl"""
2017-11-09 00:27:28,"b'RT @dhanush_ramuk: $AAPL market value is now $900 billion, to put this in perspective if Apple were a country it would be 16th richest coun\xe2\x80\xa6'"
2017-11-09 00:27:26,"b""Apple Is Worth Over $900 Billion. But It Won't Be the World's First Trillion-Dollar Company\xe2\x80\xa6 https://t.co/UItI61x6MM"""
2017-11-09 00:27:26,b'Apple market cap closes above $900 billion - CNBC https://t.co/3yIvP9RHBi'
2017-11-09 00:26:07,"b'Jennifer Aniston &amp; Reese Witherspoon drama, Drake TV and movies on tap for Apple https://t.co/IjNmvRoLUD\xe2\x80\xa6 https://t.co/38kIaeAQvO'"
2017-11-09 00:25:54,b'RT @JohnSpall247: 2 Days #FANGplus #Index #FUTURE @ICE_Markets $FB $AAPL $AMZN $NFLX $GOOGL $BABA $TWTR https://t.co/NGZJnenw5F @carlquinta\xe2\x80\xa6'
2017-11-09 00:25:48,b'RT @JMVala_Trades: Check out $AAPL. Closed over the earnings night high and closed over the 161.8% of the RTH earnings session. 179 not out\xe2\x80\xa6'
2017-11-09 00:25:25,b'FIND YOUR EDGE! TALK STOCKS IN OUR INFORMATION DRIVEN CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $FB $MGTI'
2017-11-09 00:25:07,"b""Apple Is Worth Over $900 Billion. But It Won't Be the World's First Trillion-Dollar Company https://t.co/uoof63oGfW"""
2017-11-09 00:25:01,"b'ROKU Rocket - Market Update November 8th, 2017  $AAPL $GOOGL $FB $TSLA $SBUX $PCLN $TWTR $ROKU $BAC $C $JPM... https://t.co/ytbTNi1E7Z'"
2017-11-09 00:24:37,"b'RT @SharePlanner: Profit Consistently, increase your capital continuously. Join the Splash Zone with a Free 7-Day Trial. #stocks $AAPL http\xe2\x80\xa6'"
2017-11-09 00:23:57,"b'RT @michael_saylor: The top five S&amp;P 500 Companies by market cap are all surfing #TheMobileWave.   Especially AAPL, GOOG, FB, &amp; AMZN.  http\xe2\x80\xa6'"
2017-11-09 00:23:04,"b'$AAPL:\n\nApple to make TV show starring Aniston, Witherspoon:\n\nhttps://t.co/yhuOLz1Xvn'"
2017-11-09 00:22:30,"b""#Apple has a #AR headset in development and it's 3 yrs away - $AAPL #VR\xc2\xa0 https://t.co/WZBoZkLtCh"""
2017-11-09 00:22:13,"b'iTunesMovies: RT iTunes: ""There is a great war being fought all around us.""\nRent our #iTunesMOTW #PilgrimageMovie \xe2\x80\xa6 https://t.co/spwJoQdaO1'"
2017-11-09 00:22:09,b'RT @AppleWatchGuru: #Wearables |  Apple crosses $900 billion market cap milestone on its way to $1 trillion https://t.co/P37L2QLAGt #Apple\xe2\x80\xa6'
2017-11-09 00:21:47,b'Check out $AAPL. Closed over the earnings night high and closed over the 161.8% of the RTH earnings session. 179 no\xe2\x80\xa6 https://t.co/Bwg5XOEWEQ'
2017-11-09 00:21:07,b'RT @trade_nut: $DJIA $SPX $QQQ $BABA $MSFT $AMZN $AAPL $GOOG $FB $NFLX $BTC.X $USDCAD $EURUSD $USDJPY $GBPUSD $USDCNY: Trade Humor! https:/\xe2\x80\xa6'
2017-11-09 00:20:30,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/6B31ifkYAN"""
2017-11-09 00:20:17,"b""Apple Is Worth Over $900 Billion. But It Won't Be the World's First Trillion-Dollar Company - Fortune https://t.co/8EryirmzVh"""
2017-11-09 00:20:12,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/fKxMV5RlLq"""
2017-11-09 00:20:05,b'$AAPL:\n\n1 Way Apple Inc.\xe2\x80\x99s Next iPhone Could Be a Whole Lot Speedier:\n\nhttps://t.co/Fmeq4SFOIg'
2017-11-09 00:19:34,"b'RT @michael_saylor: The top five S&amp;P 500 Companies by market cap are all surfing #TheMobileWave.   Especially AAPL, GOOG, FB, &amp; AMZN.  http\xe2\x80\xa6'"
2017-11-09 00:18:56,b'The Little Book of Stock Market Profits: The Best Strategies of All Time Made Even Better: https://t.co/Txl0ckYyiH $AAPL $SPY $DIA $IBM'
2017-11-09 00:18:05,b'RT @bespokeinvest: Apple $AAPL finished the day at $904 billion in market cap. https://t.co/60Gmh7kRBk'
2017-11-09 00:16:21,"b""AppleMusic: RT Beats1: Tap in!\nwizkhalifa is dropping #Letterman with oldmanebro and getting into #LNFL. Let's go:\xe2\x80\xa6 https://t.co/XKnkILmdAN"""
2017-11-09 00:16:06,"b'iTunes: ""There is a great war being fought all around us.""\nRent our #iTunesMOTW #PilgrimageMovie for 99\xc2\xa2 this week\xe2\x80\xa6 https://t.co/spwJoQdaO1'"
2017-11-09 00:15:32,b'Apple Park Visitor Center Set to Open to the Public on November 17 https://t.co/SpmUn2Wh8Q #AAPL'
2017-11-09 00:14:19,b'RT @MoneyHealthFina: Apple just did something unprecedented: its market value passed $900 billion\xc2\xa0(AAPL) https://t.co/OZo9VExQv4 https://t.\xe2\x80\xa6'
2017-11-09 00:13:54,b'Here are the first and hardly even impressive beats of Face ID on the X\nYea - good luck with that AAPL fanboys \nSho\xe2\x80\xa6 https://t.co/p2snTNydRU'
2017-11-09 00:13:38,b'RT @Kantar: Apple #OSShare Firm Pre #iPhone X Release $AAPL $GOOGL - https://t.co/2py0mnfqXt https://t.co/qovJfprIlj'
2017-11-09 00:13:30,b'RT @Kantar: ICYI: mobile #OSShare report for the US\n#Android 63.9%\n#iOS 34.9%\nWindows 0.8%\n$AAPL $GOOG $GOOGL\nhttps://t.co/2py0mnfqXt'
2017-11-09 00:13:29,b'Today\xe2\x80\x99s trades $AAPL $AMAT $AMZN $QRVO $THO $WMT lets get it again tomorrow. Good luck everyone https://t.co/892J8Jj3HL'
2017-11-09 00:12:25,b'iTunesMovies: RT iTunes: #HBD to one of the greatest songwriters of all time.\nOwn Bang! The #BertBerns Story exclu\xe2\x80\xa6 https://t.co/WsbaZk0IzN'
2017-11-09 00:12:03,"b""Beats1: Tap in!\nwizkhalifa is dropping #Letterman with oldmanebro and getting into #LNFL. Let's go:\xe2\x80\xa6 https://t.co/XKnkILmdAN"""
2017-11-09 00:12:03,b'Beats1: RT wizkhalifa: Shoutout to Oldmanebro and applemusic for supporting #Letterman Out Now \xf0\x9f\x94\xa5 \xe2\x80\xa6 https://t.co/095p7ag3BX'
2017-11-09 00:11:28,b'KeyCorp Analysts Raise Earnings Estimates for Apple Inc. $AAPL https://t.co/8uAoL5Ra9z'
2017-11-09 00:10:53,b'Apple market cap closes above $900 billion for the first time https://t.co/GBNtFeOmUd'
2017-11-09 00:10:52,b'Late #BREAKOUT #trade : https://t.co/0hPsWsIQbh | #stocks #business #Entrepreneurship #success #technology $AAPL\xe2\x80\xa6 https://t.co/oXlMutNwTS'
2017-11-09 00:10:08,b'iTunesTV: RT iTunes: Root for frankieshawisag in new Showtime comedy #SMILF.\nWatch with Apple TV app now.\ncc SHO_S\xe2\x80\xa6 https://t.co/v0AzilCcK8'
2017-11-09 00:10:06,b'MAXIMIZE PROFIT! SHARE IDEAS IN OUR MARKET FOCUSED CHAT ROOM AT https://t.co/4idcg2lZ1W $AAPL $SHOP $ECYT'
2017-11-09 00:09:26,b'KeyCorp Analysts Raise Earnings Estimates for Apple Inc. $AAPL https://t.co/y5JOk0oFQ2'
2017-11-09 00:08:05,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/FOQb1G035G"""
2017-11-09 00:07:05,b'How to Use Top Down Stock Trading Strategies to Maximize Profits $STUDY $AAPL $NFLX $AMZN $FB $GOOGL https://t.co/TggqH7nD4w'
2017-11-09 00:04:04,b'Apple market cap closes above $900 billion - CNBC https://t.co/MKvACFnq54'
2017-11-09 00:03:52,"b'The tech behemoth of $AAPL broke a new historic high of $176.24. With a FPE in the 14s, the $200s are next natural\xe2\x80\xa6 https://t.co/sjTulqslSL'"
2017-11-09 00:03:41,"b'$CRM $BABA $MU $MHK $MET $AAPL $FB ,loading more $CRM and buying $PYPL ! Tech is running this world!Some other positions,besides mining!'"
2017-11-09 00:03:32,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/rx0n1Q3tzs"""
2017-11-09 00:03:04,b'Apple market cap closes above $900 billion https://t.co/15xvFxDJJn'
2017-11-09 00:02:25,"b""RT @MacHashNews: How to Hide the iPhone X's Ugly Notch With a Custom Wallpaper https://t.co/230Y4AOLbU #Lifehacker $AAPL https://t.co/B0RWC\xe2\x80\xa6"""
2017-11-09 00:02:01,b'RT @AppleWatchGuru: #Wearables |  Apple crosses $900 billion market cap milestone on its way to $1 trillion https://t.co/P37L2QLAGt #Apple\xe2\x80\xa6'
2017-11-09 00:01:16,b'RT @bespokeinvest: Apple $AAPL finished the day at $904 billion in market cap. https://t.co/60Gmh7kRBk'
2017-11-09 00:01:08,"b'THE CHATBOT MONETIZATION REPORT: Sizing the market, key strategies, and how to navigate the chatbot opportunity (FB\xe2\x80\xa6 https://t.co/viGYq4J86Z'"
2017-11-09 00:00:56,"b""RT @WSJMoneyBeat: It's official. $AAPL is the first U.S. company to ever reach a market cap of $900 billion. https://t.co/63O68KNcqu"""
2017-11-08 23:59:49,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/mhMJBYLWxj"""
2017-11-08 23:59:33,b'Anyone ever notice how when the come out with a new phone that your old phone gets an update which shortens your ba\xe2\x80\xa6 https://t.co/BiBs8C1K7W'
2017-11-08 23:58:54,"b""@Google @Google ur #Pixel2 is SOLID _ but I've been disappointed w ur messaging/branding campaign. Its almost\xe2\x80\xa6 https://t.co/obehJT4EC9"""
2017-11-08 23:58:16,"b'RT @TradersCom: Square $SQ Earnings Beat, Virtual Terminal 1 Billion GPV via @harley_super $AAPL $QQQ https://t.co/k7O19tV9MP https://t.co/\xe2\x80\xa6'"
2017-11-08 23:58:12,"b""#StockNerds don't miss a buy &amp; a sell on a Monster Workday https://t.co/RqofLYoERZ $MNST $WDAY #stocks #Stockstowatch $AAPL"""
2017-11-08 23:55:02,b'JOIN NOW! SHARE IDEAS IN OUR INFORMATION DRIVEN CHAT ROOM AT https://t.co/4idcg2lZ1W $AAPL $MU $ECYT'
2017-11-08 23:53:21,b'@markstrot @Paul24Wall Haha. Mark miss u dawg. Saddens me that ya boy can\xe2\x80\x99t love the Bulls like I\xef\xb8\x8f used to. But hop\xe2\x80\xa6 https://t.co/OyP6dpdfWa'
2017-11-08 23:53:19,b'RT @ScottWapnerCNBC: Milestone as $AAPL closes above $900b market cap; first company to ever do so.'
2017-11-08 23:52:18,b'RT @shopseasonal: Apple just did something unprecedented: its market value passed $900 billion (AAPL) Ap... https://t.co/JB8JZBXA1A #stocks\xe2\x80\xa6'
2017-11-08 23:51:22,b'RT @carlquintanilla: Apple hits $900b mkt cap.\n\n$AAPL\n(via @berthacoombs) @CNBC https://t.co/cJynL1UovE'
2017-11-08 23:51:05,b'iPhone &amp; iPad users get direct access to iTunes &amp; App Store purchase histories https://t.co/o4MT6Z9v0p\xe2\x80\xa6 https://t.co/EVhAdiEoVO'
2017-11-08 23:48:45,"b""RT @anauburntiger: $AAPL \xf0\x9f\x8d\x8erockin' up &amp; at 'em to $200! #GiddyUp #AAPL #Retention #Sticky #Blackhole #timcook \xf0\x9f\x8d\x8f https://t.co/y3X81tril4"""
2017-11-08 23:48:15,b'$AAPL 10-Nov-17 ATM Implied Vol Retreats -11.2% to 13.4. Straddle Implies a Move of \xc2\xb11.1% https://t.co/YMWFkl2hkj'
2017-11-08 23:48:09,"b""RT @anauburntiger: $AAPL \xf0\x9f\x8d\x8erockin' up &amp; at 'em to $200! #GiddyUp #AAPL #Retention #Sticky #Blackhole #timcook \xf0\x9f\x8d\x8f https://t.co/y3X81tril4"""
2017-11-08 23:47:56,b'RT @DJWarrenYoung: Retweeted FOX Business (@FoxBusiness):\n\n$AAPL cracks $900 billion in value https://t.co/I1YttDndJV https://t.co/4NbNy3IC\xe2\x80\xa6'
2017-11-08 23:47:52,"b""RT @anauburntiger: $AAPL \xf0\x9f\x8d\x8erockin' up &amp; at 'em to $200! #GiddyUp #AAPL #Retention #Sticky #Blackhole #timcook \xf0\x9f\x8d\x8f https://t.co/y3X81tril4"""
2017-11-08 23:47:35,b'RT @DJWarrenYoung: Retweeted CNBC (@CNBC):\n\nApple market cap closes above $900 billion for the first time https://t.co/ndhblU8xH7 https://t\xe2\x80\xa6'
2017-11-08 23:46:21,"b""Apple Is Worth Over $900 Billion. But It Won't Be the World's First Trillion-Dollar Company https://t.co/CECTAve2y3"""
2017-11-08 23:45:38,"b""$SPY don't think about correction until $AAPL touches $200"""
2017-11-08 23:44:44,"b""$AAPL \xf0\x9f\x8d\x8erockin' up &amp; at 'em to $200! #GiddyUp #AAPL #Retention #Sticky #Blackhole #timcook \xf0\x9f\x8d\x8f https://t.co/y3X81tril4"""
2017-11-08 23:43:18,b'$DJIA $SPX $QQQ $BABA $MSFT $AMZN $AAPL $GOOG $FB $NFLX $BTC.X $USDCAD $EURUSD $USDJPY $GBPUSD $USDCNY: Trade Humor! https://t.co/AEmzzgoi1C'
2017-11-08 23:41:59,b'RT @Sandro_power: $STUDY you know you have no skills when your wrong the #HIGHflyers like $AAPL $BA $WYNN $SPY $IWM for \n6 months in a row\xe2\x80\xa6'
2017-11-08 23:41:30,b'RT @Sandro_power: $AAPL giving the signal people 180 is on our way and the big picture this is going above 200 longterm what will the #STOC\xe2\x80\xa6'
2017-11-08 23:41:06,b'AppleMusic: RT Sunflower_Bean: #IWasAFool is also on Apple\xe2\x80\x99s best of the week playlist. Listen here: https://t.co/XqmDzoZDEk'
2017-11-08 23:39:16,"b'#Apple lawsuits against Qualcomm can proceed, US judge rules (AAPL, QCOM)\n\nhttps://t.co/NsEesAWY2S https://t.co/tykIFknqnh'"
2017-11-08 23:39:14,b'RT @SunnyHoi: Apple Is Worth Over $900 Billion. But It Won\xe2\x80\x99t Be the World\xe2\x80\x99s First Trillion-Dollar Company https://t.co/aUyMNMlwEz #Finance\xe2\x80\xa6'
2017-11-08 23:38:02,b'Apple market cap closes above $900 billion - CNBC https://t.co/5vqUBSSrfx'
2017-11-08 23:37:57,b'RT @ScottWapnerCNBC: Milestone as $AAPL closes above $900b market cap; first company to ever do so.'
2017-11-08 23:37:43,b'RT @Alexpad: Apple $AAPL closes today over the $900 billion market cap level. I think they may have a good company going. @petenajarian @Re\xe2\x80\xa6'
2017-11-08 23:36:16,b'iTunes: Root for frankieshawisag in new Showtime comedy #SMILF.\nWatch with Apple TV app now.\ncc SHO_SMILF\xe2\x80\xa6 https://t.co/v0AzilCcK8'
2017-11-08 23:35:03,"b'LEVEL UP! EXPLORE STRATEGIES IN OUR RESEARCH BASED CHAT ROOM AT https://t.co/4idcg2lZ1W $AAPL $TSLA $DRIO,\xe2\x80\xa6 https://t.co/xKneCvhaTz'"
2017-11-08 23:35:02,b'RT @NlNJATECH: $IWM $QQQ $FB $SPY $TLT $AAPL $SPX $GBTC $RUT $SPX BULLISH REVERSAL CANDLE! Buy IWM NOW. Follow Us For More Premium Technica\xe2\x80\xa6'
2017-11-08 23:34:23,b'Apple just did something unprecedented: its market value passed $900 billion (AAPL) https://t.co/20mEOcik2f https://t.co/ejySNtdaQg'
2017-11-08 23:34:17,b'Apple just did something unprecedented: its market value passed $900 billion (AAPL) https://t.co/20mEOcik2f'
2017-11-08 23:34:14,b'Retweeted CNBC (@CNBC):\n\nApple market cap closes above $900 billion for the first time https://t.co/ndhblU8xH7 https://t.co/h6X0g9BXsr'
2017-11-08 23:34:08,b'#Apple ($AAPL) market capitalization hits 900 billion dollars #technews #tech #iPhoneX https://t.co/iMdaTnUsRG'
2017-11-08 23:34:08,b'RT @CNBC: Apple market cap closes above $900 billion for the first time https://t.co/cgvOhxv1cO'
2017-11-08 23:34:08,"b'Rumor: the 2018 iPad Pro will sport Face ID, a new Apple Pencil https://t.co/dMMwLu8L7M #AppleWorldToday $AAPL https://t.co/KNhFjuN7ow'"
2017-11-08 23:33:58,"b""$OSTK I tried to tell y'all..... #stockmarket #stocks #investing #finance $SPY $QQQ $DIA $IWM $TLT $NFLX $NVDA\xe2\x80\xa6 https://t.co/e5VxgWfji2"""
2017-11-08 23:32:10,b'botox queens on $AAPL tv  ..that must be the top'
2017-11-08 23:31:31,"b'Have $10 million to pay for 1 TV episode? Apple picks up series starring Jennifer Aniston, Reese Witherspoon: https://t.co/AdKjTDnkpz $AAPL'"
2017-11-08 23:30:41,b'RT @ScottWapnerCNBC: Milestone as $AAPL closes above $900b market cap; first company to ever do so.'
2017-11-08 23:30:37,"b""FBI Didn't Ask Apple for Help Unlocking Texas Shooter's iPhone in First 48 Hours https://t.co/1osHNt7F3g #AAPL"""
2017-11-08 23:30:02,b'LEVERAGE VOLATILITY! EXPLORE STRATEGIES IN OUR REAL TIME CHAT ROOM AT https://t.co/4idcg2lZ1W $AAPL $TSLA $MTBC'
2017-11-08 23:29:15,b'Apple just did something unprecedented: its market value passed $900 billion $AAPL\n\n https://t.co/Uldha8ukrF https://t.co/fN7KyFjPum'
