created_at,text
2017-11-03 02:29:47,b'Just a few centuries after the (other) apple had dropped down from the tree \xf0\x9f\x98\x80 $AAPL.. https://t.co/YHJRlOMtkg'
2017-11-03 02:28:56,"b'RT @Recode: Apple posted Q4 revenue of $52.6 billion, an increase of 12% from a year ago. $AAPL https://t.co/4Jhoc7aWYH https://t.co/LcXSLw\xe2\x80\xa6'"
2017-11-03 02:28:14,"b'$FB growing at 49%, $aapl at 7% year over year. Chose your stock.'"
2017-11-03 02:28:11,b'$SPY exhibited weakness early then rallied  to close positive and continued its consolidation trend $AAPL $TSLA $QQQ https://t.co/4Cg7bkLiag'
2017-11-03 02:27:46,"b""@Halsrethink @WhatILearnedTW Especially, in lower tier IG co's. All talk of so much Corp cash ignores concentration\xe2\x80\xa6 https://t.co/DzTZYH8rbj"""
2017-11-03 02:27:29,"b""Apple crushed expectations #AAPL 'Firing on all cylinders'#RGV: https://t.co/PHlZu0cHSM via @sai"""
2017-11-03 02:26:45,b'Will Apple\xe2\x80\x99s China Revenues Show a Continued Slide in Fiscal 4Q17?.. https://t.co/fSM1LD8rWW https://t.co/ezGcsT90SX #Tech #stocks'
2017-11-03 02:26:39,b'@champlge Well don\xe2\x80\x99t think Aapl will replace it'
2017-11-03 02:26:30,"b'#Apple $AAPL stock ended up trading at 173.38 per share in the after-market, up more than $5 a share from the\xe2\x80\xa6 https://t.co/21nM1OYKOi'"
2017-11-03 02:26:23,b'What\xe2\x80\x99s #PIxelXL2Blue? That\xe2\x80\x99s when your co-worker takes out iPhone X and puts it right next to your outdated looking Pixel XL2. $GOOGL $AAPL'
2017-11-03 02:26:07,"b""Apple's first iPhone X sales begin in Australia &amp; New Zealand https://t.co/TLnDZ3BZbG #AppleInsider $AAPL https://t.co/d4UxQxkjwu"""
2017-11-03 02:25:04,"b'Option Swing Trades perfect for those w/jobs. Multi-day swings, morning and evening reports Realtime alerts FREE TRIALS \n\n$AAPL $BABA $GOOGL'"
2017-11-03 02:25:00,b'I can\xe2\x80\x99t brag to my friends about how much money I made today. All they ever do is ask to borrow some. \xf0\x9f\x98\x8f #AAPL'
2017-11-03 02:24:53,b'$AAPL $BABA $QQQ $THO $TSLA come on Friday let\xe2\x80\x99s get this money again https://t.co/7pdPY6Avv9'
2017-11-03 02:24:35,b'RT @GlenGilmore: \xf0\x9f\x8f\x9bFOR CONTEXT\xf0\x9f\x92\xb8\xf0\x9f\x92\xb8\xf0\x9f\x92\xb8\n\nFacebook revenue: $10B\nApple revenue (just services) $8.5 B\nNetflix revenue: $3B\n\n$AAPL $FB $NFLX mt @che\xe2\x80\xa6'
2017-11-03 02:24:26,b'RT @InvestorsLive: $AAPL thank you!'
2017-11-03 02:22:43,"b""RT @CNBCFuturesNow: Big $AAPL earnings after the bell, here's how @jeffkilburg is trading the Nasdaq into the close https://t.co/ulqvHNTSrj"""
2017-11-03 02:22:03,b'RT @lolaperez0211: What do women and men study?\n\n$AAPL $AMZN $XOM $GOOG $PCLN $EXPE $TWTR $GS $NFLX $DIS $CRM $NVDA $BABA $QD $FB $T $WMT $\xe2\x80\xa6'
2017-11-03 02:22:02,b'Thieves Snatch 300+ iPhone X Models From San Francisco Apple Store https://t.co/n8MnPOuZul #AAPL'
2017-11-03 02:21:49,b'RT @GlenGilmore: \xf0\x9f\x8f\x9bFOR CONTEXT\xf0\x9f\x92\xb8\xf0\x9f\x92\xb8\xf0\x9f\x92\xb8\n\nFacebook revenue: $10B\nApple revenue (just services) $8.5 B\nNetflix revenue: $3B\n\n$AAPL $FB $NFLX mt @che\xe2\x80\xa6'
2017-11-03 02:20:23,b'RT @lolaperez0211: The World\xe2\x80\x99s Money into Perspective!!!\n\n$AAPL $AMZN $XOM $GOOG $PCLN $EXPE $TWTR $GS $NFLX $DIS $CRM $NVDA $BABA $QD $FB\xe2\x80\xa6'
2017-11-03 02:19:43,"b'If you rotated your money by selling $GOOGL and buying $AAPL today, then pat yourself on the back. \xf0\x9f\x91\x8f \xf0\x9f\x91\x8f \xf0\x9f\x91\x8f https://t.co/P0YZRC5YqM'"
2017-11-03 02:19:32,b'Not sure how he did this as he started shorting $AAPL back in November of 2016 and the stock is up 53% since https://t.co/NmQ8cZw4O2'
2017-11-03 02:17:39,"b'Pre-Mkt, After Mkt, and Bear Scans help you find stock setups faster $AAPL $SBUX $ATVI $KEM https://t.co/BeLiyDZQtp https://t.co/umOA9HcyXm'"
2017-11-03 02:16:41,b'Masterpiece of a quarter. $AAPL'
2017-11-03 02:16:24,b'G+: Apple (AAPL) will open tomorrow morning as the first $900+ billion dollar company.  The quarterly numbers have\xe2\x80\xa6 https://t.co/ULeNgdLCUr'
2017-11-03 02:15:43,b'Everything you missed from Apple is just being twenty years too late #iPhoneX $AAPL https://t.co/m4VMExInWb\xe2\x80\xa6 https://t.co/4yrQhUxPVD'
2017-11-03 02:14:56,b'@amiked my new gloves have AAPL power finger - just sayin https://t.co/E0KuLNrZME'
2017-11-03 02:14:35,"b""A big number Wall Street will look for in Apple's earnings: $85 billion - CNBC https://t.co/u60Mr2ujEf"""
2017-11-03 02:13:59,b'Apple: New High After Blowout $AAPL https://t.co/wgWugFlk5b'
2017-11-03 02:13:41,b'RT @eWhispers: $AAPL guidance calculates to earnings of $3.56 to $3.80 per share vs. a consensus of $3.77 #inline      https://t.co/ZSyvahW\xe2\x80\xa6'
2017-11-03 02:13:20,"b""A big number Wall Street will look for in Apple's earnings: $85 billion - CNBC https://t.co/3Fj2Z0trQO #Apple"""
2017-11-03 02:13:16,b'MUST READ!\xe2\x95\x91How to stop Apple iOS 11 from draining your iPhone\xe2\x80\x99s battery $AAPL https://t.co/Qidnv2yTTU 10/11/2017'
2017-11-03 02:12:38,b'AAPL Trading Room Newsletter is out! https://t.co/bdS2zECTSj #futures #economy'
2017-11-03 02:12:16,b'What do women and men study?\n\n$AAPL $AMZN $XOM $GOOG $PCLN $EXPE $TWTR $GS $NFLX $DIS $CRM $NVDA $BABA $QD $FB $T\xe2\x80\xa6 https://t.co/tsRHDEDe9I'
2017-11-03 02:12:03,b'Apple is obnoxiously successful https://t.co/O2kj68krcV https://t.co/q6n7iiheII'
2017-11-03 02:11:55,b'RT @SniffOutStocks: Stock Picks:  Apple Inc (AAPL) Crushes Quarterly Earnings Expectations https://t.co/CLsY1bjaCl https://t.co/PStaisOJm6'
2017-11-03 02:11:44,b'RT @GerberKawasaki: What company would you buy if you were Tim Cook at Apple? $aapl #apple #iPhoneX'
2017-11-03 02:11:14,b'SpaghettiCode: #Ford takes page from #Apple (#AAPL) #iPhoneX. Cost of 2018-model #Fusion includes $20K for key-less\xe2\x80\xa6 https://t.co/4Cysgr8toq'
2017-11-03 02:10:53,b'RT @CNBC: EARNINGS: Apple Q4 EPS $2.07 vs. $1.87 Est.; Q4 Revs. $52.6B vs. $50.70B Est. \xe2\x80\xa2 $AAPL https://t.co/PkyUUpl1io https://t.co/zoHiRw\xe2\x80\xa6'
2017-11-03 02:10:52,b'RT @pappystar: $AAPL $AMZN $FB $QQQ $SPY $NFLX $MSFT Awesome looking ABC----D pattern set up. IPhone X sold out !!!!! https://t.co/lEeqYRPC\xe2\x80\xa6'
2017-11-03 02:10:34,b'RT @GerberKawasaki: What company would you buy if you were Tim Cook at Apple? $aapl #apple #iPhoneX'
2017-11-03 02:10:28,b'RT @danshep55: Important Twitter Update (Nightly Recap teaser 11-02-2017) $aapl $tsla $googl $amzn  https://t.co/duteBV8hk4'
2017-11-03 02:09:55,"b""The company doesn't even innovate. Imagine what would happen if they did!#$aapl#Portfolio smiles https://t.co/PwxvkgpAHK"""
2017-11-03 02:09:46,"b'RT @_SeanDavid: What a quarter for Apple. More iPhones sold over the last 12 months than ever, cash to $268B, Bravo Cook. $AAPL https://t.c\xe2\x80\xa6'"
2017-11-03 02:09:04,b'The World\xe2\x80\x99s Money into Perspective!!!\n\n$AAPL $AMZN $XOM $GOOG $PCLN $EXPE $TWTR $GS $NFLX $DIS $CRM $NVDA $BABA $QD\xe2\x80\xa6 https://t.co/AZ3l7jsJba'
2017-11-03 02:08:52,b'Apple has a hidden business thats bigger than some airlines AAPL https://t.co/lVbbGduMkh https://t.co/n6dwkBnAl5'
2017-11-03 02:08:17,"b""A big number Wall Street will look for in Apple's earnings: $85 billion - CNBC https://t.co/6im8dYbcr2"""
2017-11-03 02:08:11,"b""The Transcript of today's Opening Statement from Apple's CEO on Fiscal Q4 2017 is now available\xe2\x80\xa6 https://t.co/k048pSVVox"""
2017-11-03 02:07:26,b'RT @option_snipper: tech names been leading bull mkt but things have changed lately w/ new leaders emerging #BAMA $baba $amzn $msft $aapl.\xe2\x80\xa6'
2017-11-03 02:07:12,b'RT @GerberKawasaki: What company would you buy if you were Tim Cook at Apple? $aapl #apple #iPhoneX'
2017-11-03 02:07:08,"b""Apple's iPhone business has more revenue than Amazon - Quartz https://t.co/UIjAlQQclj"""
2017-11-03 02:06:30,b'What company would you buy if you were Tim Cook at Apple? $aapl #apple #iPhoneX'
2017-11-03 02:05:57,b'RT @GerberKawasaki: Apple\xe2\x80\x99s earnings report was impressive. Imagine if they got that cash to work for them. Time for them to make some move\xe2\x80\xa6'
2017-11-03 02:05:48,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/nWe90D8gFE"""
2017-11-03 02:05:31,b'RT @waynesworld: $AAPL recorded very respectable iPhone ASPs ($617) an QoQ increase and on par with last year when the iPhone 7 launched'
2017-11-03 02:05:19,b'RT @AnthonyMaceroni: $SWKS - UPDATED C&amp;H still above resistance (109.37) &amp; nearing poss b/o. ER 11/6 ($AAPL ER tmrw). Fri/Mon/Tues all up d\xe2\x80\xa6'
2017-11-03 02:05:04,b'$AAPL:\n\nApple Is \xe2\x80\x98Firing on All Cylinders:\xe2\x80\x99 4 Biggest Takeaways From Its \xe2\x80\xa6:\n\nhttps://t.co/DgyDYKn6Lv'
2017-11-03 02:04:56,b'SpaghettiCode: #Ford takes page from #Apple (#AAPL) #iPhoneX. Cost of 2018-model #Fusion includes $20K for key-less\xe2\x80\xa6 https://t.co/zq7DiGtERu'
2017-11-03 02:04:50,b'Apple\xe2\x80\x99s official iPhone screen repair prices by model\n\n$AAPL $AMZN $XOM $GOOG $PCLN $EXPE $TWTR $GS $NFLX $DIS $CRM\xe2\x80\xa6 https://t.co/AzvY5HI0cx'
2017-11-03 02:04:25,b'Apple\xe2\x80\x99s earnings report was impressive. Imagine if they got that cash to work for them. Time for them to make some moves. $aapl #IphoneX'
2017-11-03 02:03:59,b'Watchlist for tomorrow $MTBC $XNET $SPCB $OPNT $HMNY $DRNA $LINU $AAPL (dip buy on morning panic) $JUNO (dip buy on morning panic)'
2017-11-03 02:03:19,b'RT @WaltBTIG: Apple Now A Double-Digit Grower. Increasing Price Target To $198 $AAPL https://t.co/Ha4IAXcZ1d https://t.co/2R3xU5Vxi1'
2017-11-03 02:02:42,b'RT @theflynews: On The Fly: After Hours Movers $CATM $FND $VRNS $MOH $MELI $ANET $WIFI $ATVI $AHL $AAPL $AGO $S $TMUS $AXDX $RUBI\xe2\x80\xa6 https://\xe2\x80\xa6'
2017-11-03 02:02:11,b'Missing out on amazing trades?  ISW scanner streams right to your desktop $AAPL $SBUX $VRX $KERX\xe2\x80\xa6 https://t.co/ziNtiNLfEo'
2017-11-03 02:00:14,b'Waiting in Line for the #iPhone X at a FAKE #Apple Store https://t.co/qgVlHTsiWz $AAPL'
2017-11-03 02:00:00,"b""Today's Most Active #Options $FB $AAPL $GE $BABA $TSLA $BAC $TEVA $T $INTC See full list at https://t.co/gT09fRkjbi\xe2\x80\xa6 https://t.co/2s4843wNdo"""
2017-11-03 01:59:20,"b""SpaghettiCode: #Ford follows in #Apple's (#AAPL) footsteps. Cost of 2018-model #Fusion includes $20K for key-less e\xe2\x80\xa6 https://t.co/Gaa5RjbPz9"""
2017-11-03 01:58:40,b'RT @CNBC: EARNINGS: Apple Q4 EPS $2.07 vs. $1.87 Est.; Q4 Revs. $52.6B vs. $50.70B Est. \xe2\x80\xa2 $AAPL https://t.co/PkyUUpl1io https://t.co/zoHiRw\xe2\x80\xa6'
2017-11-03 01:58:25,b'RT @ChoZynWordZ: $AAPL This is why Apple will continue to grow. Their market extends beyond the US on every front https://t.co/1vaEZQ7ORJ'
2017-11-03 01:57:38,b'Qualcomm sues Apple for breach of software license contract https://t.co/V6S6Ipxvnt $QCOM $AAPL $INTC'
2017-11-03 01:56:03,b'RT @ValaAfshar: Apple sold 360 \xf0\x9f\x93\xb1 per minute. $AAPL https://t.co/WIKVG54O2E'
2017-11-03 01:54:52,b'$aapl is amazing. Just crushing it https://t.co/BFZF2XNRNN'
2017-11-03 01:54:44,"b'RT @Recode: Apple posted Q4 revenue of $52.6 billion, an increase of 12% from a year ago. $AAPL https://t.co/4Jhoc7aWYH https://t.co/LcXSLw\xe2\x80\xa6'"
2017-11-03 01:54:30,b'I liked a @YouTube video https://t.co/N78D2bHu9Y Ep 234: $AAPL CRUSHES EARNINGS! $BABA $TSLA DIES $SNAP $PYDS $SHOP $MTBC'
2017-11-03 01:53:47,b'RT @WaltBTIG: Apple Now A Double-Digit Grower. Increasing Price Target To $198 $AAPL https://t.co/Ha4IAXcZ1d https://t.co/2R3xU5Vxi1'
2017-11-03 01:53:16,"b'RT @asymco: Apple is two Fortune 100 businesses, and three Fortune 250 businesses in one (AAPL) \xe2\x80\x94 Quartz https://t.co/hJtimfkQqf'"
2017-11-03 01:53:08,"b'May have sold AAPL too early. I thought iPhone X is stupid crap, but stupid crap is what people want.'"
2017-11-03 01:52:15,"b'RT @CNBCFastMoney: Munster on $AAPL: Apple Watch grew over 50% yoy for 3rd consecutive qtr. Street was expecting 20% growth. Still small, o\xe2\x80\xa6'"
2017-11-03 01:52:05,b'Transcript of Everything Apple Said About Its Record-Breaking Fourth Quarter Earnings Results https://t.co/QsjXoUnW4Z #AAPL'
2017-11-03 01:51:51,"b""RT @OphirGottlieb: $AAPL Remember, on Sep 2nd, when this maniac said Apple was headed to $1 trillion by year's end? That guy is crazy. http\xe2\x80\xa6"""
2017-11-03 01:51:14,"b'US banks move to broaden reach of Zelle instant payments app (AAPL, WFC, USB, JPM, BAC)\n\nhttps://t.co/5XUG9ip0uE https://t.co/yMLuVlVU49'"
2017-11-03 01:51:06,"b""Apple's $52.6B fourth quarter is nothing compared to what it expects to do next quarter https://t.co/Tw1lqnkdYb\xe2\x80\xa6 https://t.co/t4Ho16kA6Q"""
2017-11-03 01:51:04,b'$AAPL growth driven by record quarter of service revenue and Mac sales #OSIF2017F https://t.co/WTpKfXyy6L'
2017-11-03 01:51:04,b'$GE $AAPL:\n\nThe 3 Steps GE Should Take Now \xe2\x80\x93 And The Lessons For Your \xe2\x80\xa6:\n\nhttps://t.co/FdrKDRv12B'
2017-11-03 01:50:59,"b'RT @Recode: Apple posted Q4 revenue of $52.6 billion, an increase of 12% from a year ago. $AAPL https://t.co/4Jhoc7aWYH https://t.co/LcXSLw\xe2\x80\xa6'"
2017-11-03 01:50:18,"b'RT @Recode: Apple posted Q4 revenue of $52.6 billion, an increase of 12% from a year ago. $AAPL https://t.co/4Jhoc7aWYH https://t.co/LcXSLw\xe2\x80\xa6'"
2017-11-03 01:49:58,"b""RT @CNETNews: $AAPL earnings today show that maybe iPhone 8 sales weren't as bad as expected \xf0\x9f\x8d\x8e  https://t.co/jV9XQY6fyT https://t.co/XSRf0d\xe2\x80\xa6"""
2017-11-03 01:49:55,b'Apple (AAPL) will open tomorrow morning as the first $900+ billion dollar company.\nSeems the $1000+ iPhone X is pro\xe2\x80\xa6 https://t.co/ZheP8sGfBR'
2017-11-03 01:49:23,b'$ICNB.0063 - HUGE REVENUE increase NEWS $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG\xe2\x80\xa6 https://t.co/K1IJOqTfma'
2017-11-03 01:49:04,"b""IPhone X delivery times are down two weeks from two days ago. Maybe demand isn't as big as thought. $AAPL"""
2017-11-03 01:46:43,"b""RT @OphirGottlieb: $AAPL Remember, on Sep 2nd, when this maniac said Apple was headed to $1 trillion by year's end? That guy is crazy. http\xe2\x80\xa6"""
2017-11-03 01:46:32,"b'RT @Recode: Apple posted Q4 revenue of $52.6 billion, an increase of 12% from a year ago. $AAPL https://t.co/4Jhoc7aWYH https://t.co/LcXSLw\xe2\x80\xa6'"
2017-11-03 01:46:06,b'Losing $$$ trading?  Get help: ISW finds opportunities in Real-time+Live Chat $VRX $ATVI $AAPL $SBUX\xe2\x80\xa6 https://t.co/qGrw72tLyB'
2017-11-03 01:45:05,b'NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed \nhttps://t.co/4iVShKq28I\n$NVDA $AAPL $NFLX $TSLA $AMZN $GOOGL'
2017-11-03 01:44:25,b'RT @WaltBTIG: Apple Now A Double-Digit Grower. Increasing Price Target To $198 $AAPL https://t.co/Ha4IAXcZ1d https://t.co/2R3xU5Vxi1'
2017-11-03 01:43:12,"b""@kirkburgess @jandawson The other thing on the $AAPL #iphone 8's &amp; X is that most are using #4K as default option f\xe2\x80\xa6 https://t.co/tuK9nkaYah"""
2017-11-03 01:43:10,"b""@JeffMacke Work for $AAPL?  You're fired."""
2017-11-03 01:42:30,"b'RT @Recode: Apple posted Q4 revenue of $52.6 billion, an increase of 12% from a year ago. $AAPL https://t.co/4Jhoc7aWYH https://t.co/LcXSLw\xe2\x80\xa6'"
2017-11-03 01:42:29,b'RT @CNBCnow: EARNINGS: Apple Q4 EPS $2.07 vs. $1.87 Est.; Q4 Revs. $52.6B vs. $50.70B Est. \xe2\x80\xa2 $AAPL https://t.co/AbSZzOTyyD https://t.co/mmb\xe2\x80\xa6'
2017-11-03 01:41:48,b'The $AAPL wearables business is a Fortune 400 company by itself. #techwars https://t.co/wSE1NBfANu'
2017-11-03 01:41:30,b'@tim_cook so you clowns decided control center was to convenient to shut wifi/BT off &amp; made it a chore now good forward \xf0\x9f\xa4\x94 $AAPL'
2017-11-03 01:41:10,b'RT @jsnell: $AAPL financials - all systems go. https://t.co/9FtUWOeulX'
2017-11-03 01:41:01,b'Once again $AAPL proves the doubters wrong https://t.co/1tS2LITaIU https://t.co/7K2ZE8NeDr'
2017-11-03 01:40:54,b'Apple Now A Double-Digit Grower. Increasing Price Target To $198 $AAPL https://t.co/Ha4IAXcZ1d https://t.co/2R3xU5Vxi1'
2017-11-03 01:40:29,"b'Apple Inc. $AAPL Posts  Earnings Results, Beats Estimates By $0.20 EPS https://t.co/lmidb59lvc'"
2017-11-03 01:40:22,"b""RT @option_seal: Today's most active option\n$AAPL\n$FB\n$GE\n$BABA\n$TSLA\n$BAC\n$TEVA\n$C\n$T\n$AMD\n$INTC\n$MU\n$JD\n$AMZN\n$MSFT\n$OCLR\n$HD https://t.c\xe2\x80\xa6"""
2017-11-03 01:40:06,b'Transcript of Everything Apple Said About Its Record-Breaking Fourth Quarter\xe2\x80\xa6 https://t.co/V33QbReQwZ #earnings\xe2\x80\xa6 https://t.co/pAQYocldFB'
2017-11-03 01:40:05,"b'RT @Recode: Apple posted Q4 revenue of $52.6 billion, an increase of 12% from a year ago. $AAPL https://t.co/4Jhoc7aWYH https://t.co/LcXSLw\xe2\x80\xa6'"
2017-11-03 01:39:54,"b""RT @MacHashNews: Apple CEO Tim Cook: We're Getting as Many iPhone X as Possible to Customers 'as Soon as Possible' https://t.co/YwlSjaDZcN\xe2\x80\xa6"""
2017-11-03 01:39:27,"b'RT @asymco: Apple is two Fortune 100 businesses, and three Fortune 250 businesses in one (AAPL) \xe2\x80\x94 Quartz https://t.co/hJtimfkQqf'"
2017-11-03 01:39:10,"b'RT @Recode: Apple posted Q4 revenue of $52.6 billion, an increase of 12% from a year ago. $AAPL https://t.co/4Jhoc7aWYH https://t.co/LcXSLw\xe2\x80\xa6'"
2017-11-03 01:38:55,b'$AAPL is closing in on $900 BN in market cap. https://t.co/gnaKD8Rs2S'
2017-11-03 01:38:53,"b""RT @option_seal: Today's most active option\n$AAPL\n$FB\n$GE\n$BABA\n$TSLA\n$BAC\n$TEVA\n$C\n$T\n$AMD\n$INTC\n$MU\n$JD\n$AMZN\n$MSFT\n$OCLR\n$HD https://t.c\xe2\x80\xa6"""
2017-11-03 01:38:38,"b""RT @marketminute: Deciduous or Evergreen Market?  Tonite's Daily. GN all! See you at the AAPL earnings!"""
2017-11-03 01:38:28,b'$AAPL stocks climb with the release of the iPhone X https://t.co/5lNO9SfgnC https://t.co/5lNO9SfgnC'
2017-11-03 01:38:01,"b'@dweinplaya @SirJohnSteele LOL  Johnny\'s main ""guy trader"" in video\n\n""Whooooops got that damn $AAPL eps wrong.   Ju\xe2\x80\xa6 https://t.co/ql7JbRTXrF'"
2017-11-03 01:37:47,"b'RT @asymco: Apple is two Fortune 100 businesses, and three Fortune 250 businesses in one (AAPL) \xe2\x80\x94 Quartz https://t.co/hJtimfkQqf'"
2017-11-03 01:37:14,b'odds do seem in favor of a tech rip tomorrow given $aapl beat and /nq flagging.\n\nweeklies can bang.. many $5 gaps above.\n\nor maybe we chop.'
2017-11-03 01:37:11,"b'Apple posted Q4 revenue of $52.6 billion, an increase of 12% from a year ago. $AAPL https://t.co/LmT6wsGqWw https://t.co/00tFPJQCqv'"
2017-11-03 01:36:54,b'RT @mattlew82: So that $AAPL #AppleWatch that everyone continues to dismiss...just grew another 50% YOY in FQ4 - doomed. https://t.co/cBCTa\xe2\x80\xa6'
2017-11-03 01:36:08,"b'RT @CareyYangPhD: Special thanks to Steve, Tim and my hard-working friends at #Apple. #SteveJobs #TimCook $AAPL https://t.co/pHVUaGKRms'"
2017-11-03 01:36:07,b'RT @AlphSt_Live: $AAPL Apple key highlights from earnings report: https://t.co/cvEDYDvCEX \n\n#AppleNews #iPhone #iPhone8 #AppleMusic #timcook'
2017-11-03 01:36:05,"b'RT @wlstcom: Apple cash pile hits $268.9 billion, a new record high #TimCook #AppleInc #Technology $AAPL https://t.co/jdYlSVWbJl https://t.\xe2\x80\xa6'"
2017-11-03 01:35:03,"b'RT @Recode: Apple posted Q4 revenue of $52.6 billion, an increase of 12% from a year ago. $AAPL https://t.co/4Jhoc7aWYH https://t.co/LcXSLw\xe2\x80\xa6'"
2017-11-03 01:35:02,"b'Apple posted Q4 revenue of $52.6 billion, an increase of 12% from a year ago. $AAPL https://t.co/4Jhoc7aWYH https://t.co/LcXSLw8PHx'"
2017-11-03 01:34:07,"b""Apple CEO Tim Cook: We're Getting as Many iPhone X as Possible to Customers 'as Soon as Possible'\xe2\x80\xa6 https://t.co/7YtYDKAA4b"""
2017-11-03 01:34:06,b'$AAPL This is why Apple will continue to grow. Their market extends beyond the US on every front https://t.co/1vaEZQ7ORJ'
2017-11-03 01:33:50,b'The cult of $AAPL. https://t.co/l7Xt336Zrt'
2017-11-03 01:33:40,b'$AAPL Watch units up 50% YOY. Wearables category now size of a Fortune 400 company. Not bad for launching 2 years ago! @tim_cook @CNBC'
2017-11-03 01:33:20,"b'RT @asymco: Apple is two Fortune 100 businesses, and three Fortune 250 businesses in one (AAPL) \xe2\x80\x94 Quartz https://t.co/hJtimfkQqf'"
2017-11-03 01:33:09,"b'RT @coaltrain0: Tim Cook is crushing it! (Courtesy - Sean Emory).  New Product &amp; Service revenue has amazing growth, most iPhones sold ever\xe2\x80\xa6'"
2017-11-03 01:33:00,"b'RT @asymco: Apple is two Fortune 100 businesses, and three Fortune 250 businesses in one (AAPL) \xe2\x80\x94 Quartz https://t.co/hJtimfkQqf'"
2017-11-03 01:32:16,"b'Qualcomm sues Apple, saying it violated software license contract to benefit Intel https://t.co/G40t5n0Urn #ENSW #ERP #CIO'"
2017-11-03 01:32:10,b'@HaydenLee37 @LarryRosenthal @kentbye @AltspaceVR yep. AAPL is proof of your point that incentives are what matters\xe2\x80\xa6 https://t.co/G3MRmnKF1q'
2017-11-03 01:32:06,b'RT @jsnell: $AAPL financials - all systems go. https://t.co/9FtUWOeulX'
2017-11-03 01:31:56,"b'$AAPL yes we know, we know \xf0\x9f\x98\x82\n\nhttps://t.co/XATr2gVgJI https://t.co/Oj8znCjvO5'"
2017-11-03 01:31:29,b'RT @AdamBakhtiarCNA: Massive crowds at #Apple Singapore for #iPhone10. Plus $AAPL passes $900b mkt cap on strong earnings. What are you buy\xe2\x80\xa6'
2017-11-03 01:31:12,b'Apple is obnoxiously successful - Quartz: Quartz Apple is obnoxiously\xe2\x80\xa6 https://t.co/RWCPYkJynG #GeeksUnion #Apple'
2017-11-03 01:31:00,"b'Apple Smashes Q4 Estimates, iPad Units See Strongest Growth https://t.co/gjpNoBPKlx $AAPL'"
2017-11-03 01:31:00,b'Apple is obnoxiously successful - Quartz: Quartz Apple is obnoxiously\xe2\x80\xa6 https://t.co/aGzmKXKtzP #GeeksUnion #Apple'
2017-11-03 01:31:00,"b""RT @SteadyOptions_: Why monthly options have less strikes than weeklies? @CBOE isn't it time to change those absurd rules? $AAPL $FB $AMZN\xe2\x80\xa6"""
2017-11-03 01:30:44,"b'RT @asymco: Apple is two Fortune 100 businesses, and three Fortune 250 businesses in one (AAPL) \xe2\x80\x94 Quartz https://t.co/hJtimfkQqf'"
2017-11-03 01:30:27,"b""iTunes: Clap for HBO's funny ladies!\nIssaRae \xf0\x9f\x91\x8f\nOfficialJLD \xf0\x9f\x91\x8f\nLenaDunham \xf0\x9f\x91\x8f\nSJP \xf0\x9f\x91\x8f\n\xf0\x9f\x91\x89 https://t.co/gqmx4mFzvY https://t.co/v8oIrbF4lf"""
2017-11-03 01:30:07,b'ACTIVE TRADERS Try one of these FREE trading guides:\n\nhttps://t.co/CcvJDNhSan\n\n$NFLX $TSLA $AAPL $HD $GS $FB $AMZN $GOOGL $NVDA'
2017-11-03 01:30:06,b'ACTIVE TRADERS Try one of these FREE trading guides:\n\nhttps://t.co/5kVPOQn8Hg\n\n$NFLX $TSLA $AAPL $HD $GS $FB $AMZN $GOOGL $NVDA'
2017-11-03 01:30:03,b'$AAPL Apple\xe2\x80\x99s guidance for this holiday quarter beat ALL analyst expectations'
2017-11-03 01:30:01,b'Looking for gains? Real-time stock opportunities right to your desktop $AAPL $SBUX $PYDS $IO https://t.co/BeLiyDZQtp https://t.co/AndqrOYXqL'
2017-11-03 01:29:52,"b""RT @sharatibken: .@Apple's entire wearables business jumped 75% yoy in FQ4, @Tim_Cook says. Adds biz for whole year is size of Fortune 400\xe2\x80\xa6"""
2017-11-03 01:29:14,"b'Tech Roundup: AMZN-MSFT &amp; AAPL-ACN Deals, WMT Chooses ...\n\nhttps://t.co/KxQD0Aewgu https://t.co/S9nDAA2UsA'"
2017-11-03 01:28:14,"b'RT @zzbar: According to my twitter time line, it seems Apple has managed to delay its inevitable doom by another year! $aapl'"
2017-11-03 01:28:08,"b""RT @sharatibken: .@Apple's entire wearables business jumped 75% yoy in FQ4, @Tim_Cook says. Adds biz for whole year is size of Fortune 400\xe2\x80\xa6"""
2017-11-03 01:28:04,"b'RT @asymco: Apple is two Fortune 100 businesses, and three Fortune 250 businesses in one (AAPL) \xe2\x80\x94 Quartz https://t.co/hJtimfkQqf'"
2017-11-03 01:28:01,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/q3mG5jGq65"""
2017-11-03 01:27:46,b'I like $AAPL more than #iPhoneX \xf0\x9f\xa4\x91'
2017-11-03 01:25:58,b'RT @option_seal: 20171102 SIZE PUT BUYER\n$CBS\n$BABA\n$SBUX\n$DIS\n$EBAY\n$SAGE\n$QCOM\n$GT\n$DISH\n$TSLA\n$AAPL\n$OLED\n$EFX\n$JCP\n$MO\n$GE\n$XOM\n$AMAT\n$\xe2\x80\xa6'
