created_at,text,sentiment
2017-11-03 13:48:09,"gt,homeless,va,give,medic,treatment,even,though,volunt,peac,corp",0
2017-11-03 13:48:10,"rt,shoutmybook,thi,book,reveal,hidden,insidi,forc,sap,marriag,love,intimaci,pastkev,read",1
2017-11-03 13:48:10,"see,ebook,last,citi,logan,key",0
2017-11-03 13:48:11,"check,thi,amazon,deal,extern,cd,drive,laptop,sibaokeji,exter,sibaokeji",0
2017-11-03 13:48:11,"see,ebook,embrac,wind,susan,den",0
2017-11-03 13:48:11,"see,ebook,element,priceless,shannon,mayer",0
2017-11-03 13:48:13,"rt,awscloud,learn,use,contain,aw,deploy,microservic,thi,tutori,h",1
2017-11-03 13:48:13,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:48:14,"rt,emdaviesauthor,fire,read,hot,chocol,drink,cockl,warm,season,scrumptiou,tale",0
2017-11-03 13:48:16,"check,thi,amazon,deal,extern,cd,drive,laptop,sibaokeji,exter,sibaokeji",0
2017-11-03 13:48:16,"rt,authorshout,must,fight,uncov,truth,stay,one,step,ahead,want,silenc,asm",0
2017-11-03 13:48:17,"see,ebook,write,short,kindl,book,meunier",0
2017-11-03 13:48:18,"rt,avonbooksuk,forget,everyth,read,thefear,come,ca,take,eye,thi,cover,calli",1
2017-11-03 13:48:19,"rt,writerrowan,coin,rome,trevi,fountain,maria,french,actor,lover,jean,claud",1
2017-11-03 13:48:19,"rt,excit,hear,amzn,baba,fb,goog,ea,aapl,uber,etc,present,today,voic,deeplearn",0
2017-11-03 13:48:20,"rt,shoutmybook,profoundli,move,inspir,stori,read,littl,heart,ruthi,tonijannotta",1
2017-11-03 13:48:20,"belong,men,heart,bodi,soul,novellin,darkrom",0
2017-11-03 13:48:21,"rt,amyjromin,kindl,app,laptop,phone,tablet,read,anywher,kindl,app,ebook,romanc,erot,suspens",0
2017-11-03 13:48:22,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:48:24,"rt,awsstartup,miss,amazon,cto,werner,keynot,amazon,want,talk,center,stage,websummit",0
2017-11-03 13:48:25,"rt,bowengreenwood,check,polit,thriller,born,secret,secret,could,end,presid,cr",1
2017-11-03 13:48:27,"dandelioninsurrect,nonviol,strategi,guid,kindl,gpusa,resist",0
2017-11-03 13:48:28,"rt,academiaobscura,thi,page",0
2017-11-03 13:48:29,"prepper,deal,alert,hurri,save,lifestraw,famili,water,purifi,right,via,amazon,preppertalk",0
2017-11-03 13:48:30,"rt,reneeentress,sun,moon,lesliemcadam,avail,audio,amazon,audibl",1
2017-11-03 13:48:30,"gt,vietnamvet,ha,five,publish,book,free,w,kindleunlimit",0
2017-11-03 13:48:32,"zombi,alien,immort,go,trick,treat,short,horror,fiction,tale",-1
2017-11-03 13:48:33,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:48:33,"halloween,costum,secondskin,men,full,bodi,spandex,lycra,suit,onli",1
2017-11-03 13:48:33,"brandon,fisher,fbi,avail,newreleas,mysteri,bibliophil",0
2017-11-03 13:48:35,"rt,catholicrelief,shop,amazon,whi,tri,amazonsmil,support,cr",0
2017-11-03 13:48:36,"rt,free,paranorm,book,morningjo,wednesdaywisdom,mysteri,romanc,review",0
2017-11-03 13:48:37,"retailarbitrag,interest,stori,compani,make,million,buy,wmt,sell,amzn",1
2017-11-03 13:48:38,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:48:39,"hey,isabelgloriag,thi,time,warp,made,day,end,well,crazi,suzi",1
2017-11-03 13:48:45,"rt,awsstartup,miss,amazon,cto,werner,keynot,amazon,want,talk,center,stage,websummit",0
2017-11-03 13:48:49,"rt,holidaysarecom,kid,love,georg,whatta,great,giftidea,georg,goe,camp,give,gift,r",1
2017-11-03 13:48:49,"readi,newest,baddbroth,twin,get,copi,today,oneclick",0
2017-11-03 13:48:49,"rt,teresareasor,rt,teresareasor,paranormalromanticsuspens,two,serial,killer,stalk,superstit,kentucki",0
2017-11-03 13:48:50,"rt,thrill,announc,releas,book,last,battl,saraighat,bjp,meteor,rise,ne",0
2017-11-03 13:48:52,"rt,rt,mysteri,man,ha,wait,millennia,hi,wait,could,free,ku,mysteri,bestsel",0
2017-11-03 13:48:55,"thank,connect,book,fiction,well,worth,look,polit,thriller",1
2017-11-03 13:48:56,"rt,juliekmulhern,love,thi,seri,mulhern,rais,bar,cozi,mysteri,genr,funni,mysteri",0
2017-11-03 13:48:59,"star,war,forc,awaken,visual,dictionari,starwar,theforceawaken,kyloren,rey",0
2017-11-03 13:49:00,"jilldanglokta,hi,sorri,hear,pleas,report,delay,us",0
2017-11-03 13:49:00,"rt,book,gt,point,merri,wave",0
2017-11-03 13:49:02,"affirm,affirm,card,help,help,without",0
2017-11-03 13:49:02,"rt,gaelynnwood,well,plan,plot,interest,charact,review,case,sour,grape,friend,fa",0
2017-11-03 13:49:04,"check,thi,amazon,deal,shinco,bella,lotu,half,bar,cz,pave,rose,shinco,via,amazon",0
2017-11-03 13:49:05,"autom,everyth,web,browser,kindl",0
2017-11-03 13:49:05,"rt,trynewbook,emot,grip,stori,heroin,freed,paralysi,domest,violenc,ingri",0
2017-11-03 13:49:05,"true,stori,life,cicada",0
2017-11-03 13:49:06,"autom,market,webbot,market,kindl,selfpub",0
2017-11-03 13:49:07,"lose,weight,okara,miracl,food,glutenfre,fitnessfriday",0
2017-11-03 13:49:08,"deep,discount,use,sport,good",1
2017-11-03 13:49:08,"make,tofu,home,glutenfre,free,kindl",0
2017-11-03 13:49:09,"saw,thi,amazon,transfix,amazonkindl,amread",0
2017-11-03 13:49:09,"use,textbook,save",0
2017-11-03 13:49:11,"therapi,book,comprehens,authorit,inform,therapi",0
2017-11-03 13:49:12,"read,read,peac,amp,love,free,kindl,book",1
2017-11-03 13:49:12,"excel,gift,wall,cuckoo,clock,vmarketingsit,black,fore,vmarketingsit,via,amazon",0
2017-11-03 13:49:13,"ad,dumbbel,train,men,women,fit",0
2017-11-03 13:49:14,"read,read,peac,amp,love,free,kindl,book",1
2017-11-03 13:49:15,"rt,gt,vietnamvet,ha,five,publish,book,free,w,kindleunlimit",0
2017-11-03 13:49:16,"read,read,peac,amp,love,free,kindl,book",1
2017-11-03 13:49:17,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:49:18,"freebiefriday,know,blue,ladi,love,friday,get,copi,today",0
2017-11-03 13:49:22,"vanheerl,begin,romanc,suspens,seri,book,katina,gavin,peo",1
2017-11-03 13:49:25,"rt,mcspocki,danger,case,donald,trump,psychiatrist,mental,health,expert,assess,presid,bandi,lee",0
2017-11-03 13:49:27,"rt,nwauthor,never,soon,think,holiday,shop,wick,fun,danger,bailli,castl,book,crfri",1
2017-11-03 13:49:28,"rt,academiaobscura,thi,page",0
2017-11-03 13:49:32,"board,game,gamenight,twd,thewalkingdead",0
2017-11-03 13:49:33,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:49:33,"bestsel,seri,patricewilton,escap,winter,come,key,play,right,free,ku,mgtab",0
2017-11-03 13:49:34,"live,insid,snow,globe,hell,journey,mental,ill,accept",0
2017-11-03 13:49:35,"rt,debraburrough,grab,thi,newreleas,hous,lie,master,mix,mysteri,amp,sweet,romanc",1
2017-11-03 13:49:38,"rt,rt,read,princess,matilda,miracl,children,book,give,fightcanc,iartg,b",-1
2017-11-03 13:49:41,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:49:43,"rt,debraburrough,fabul,mysteri,boxset,scent,lie,heart,lie,chain,lie,mgtab",-1
2017-11-03 13:49:43,"rt,dark,fantasi,supernatur,charact,check,onli,human",0
2017-11-03 13:49:45,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:49:45,"rt,abidemind,inherit,thi,planet,parent,borrow,children,goodal,new,movi,ht",0
2017-11-03 13:49:46,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:49:50,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:49:52,"meet,new,friend,guitar,giveaway",0
2017-11-03 13:49:53,"rt,dxcoffe,recent,qrp,hf,sdr,hf,ever,oper,doe,work,hamrad",1
2017-11-03 13:49:56,"rt,rt,mustread,read,crime,thriller,set,french,revolut,free,ku,ia",0
2017-11-03 13:49:56,"rt,kissonlin,kissarmi,love,see,deck,kiss,halloween,gear,offici,kiss,tee,amazon",0
2017-11-03 13:49:56,"follow,drowsi,bear,rainbow,cave,sleep,redcav,confid,childrensbook,health,sleep",0
2017-11-03 13:49:56,"check,thi,amazon,deal,quilt,set,solid,grayish,blue,twin,size,bedsur,via,amazon",0
2017-11-03 13:49:57,"rt,tammysdragonfli,bestsel,seri,patricewilton,escap,winter,come,key,play,right,free,ku,mgtab",0
2017-11-03 13:50:00,"love,thi,seri,lot,fun,small,texa,town,asmsg,mysteri",0
2017-11-03 13:50:00,"love,thi,seri,lot,fun,small,texa,town,asmsg,mysteri",0
2017-11-03 13:50:01,"steal,get,go,f,k,sleep,read,samuel,l,jackson,free,download,free,trial,gt",1
2017-11-03 13:50:02,"meat,pussi,guid,dude,want,get,fit,kick,ass,take,name,john,joseph",0
2017-11-03 13:50:02,"bodi,balanc,herbal,guid,holist,maria,noel,grove",0
2017-11-03 13:50:04,"injuri,death,career,danc,romanc,romant,cleanread,amaz",0
2017-11-03 13:50:05,"natur,born,feeder,whole,food,whole,life,roz,purcel",0
2017-11-03 13:50:05,"bread,toast,crumb,recip,loav,amp,meal,savor,everi,slice,alexandra,stafford",0
2017-11-03 13:50:08,"fun,heartwarm,love,stori,heart,amp,hint,mysteri,catch,kdp,ebook",1
2017-11-03 13:50:08,"stori,life,amp,love,selfish,amp,selfless,natur,asmsg,chicago",0
2017-11-03 13:50:08,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:50:08,"rt,cute,rustic,tin,star,garland,holiday,decor,gt,gt,affili",1
2017-11-03 13:50:09,"tire,thi,market,took,posit,fb,amzn,let,thi,mark,top,fomo,devlz,beardedmiguel,wbpetersen,hmccrossin",1
2017-11-03 13:50:09,"live,life,forev,chang,authoranneston,iartg,sweetrom,amazon,uk",0
2017-11-03 13:50:10,"mitchel,hate,work,hi,father,amp,want,pretti,jogger,get,chanc,everi,kiss,nlbadger",1
2017-11-03 13:50:11,"check,thi,amazon,deal,quilt,set,solid,grayish,blue,twin,size,bedsur",0
2017-11-03 13:50:15,"call,duti,wwii,today",0
2017-11-03 13:50:16,"rt,ebookdealsuk,dl,enjoy,historicalfantasi,horror,freebook,knight,cross,kindleukread",1
2017-11-03 13:50:17,"discount,carcharg,sale,trianium,quick,charg,dual,usb,car,charger",1
2017-11-03 13:50:19,"discount,carcharg,sale,trianium,quick,charg,dual,usb,car,charger",1
2017-11-03 13:50:19,"rt,potusthump,hey,isabelgloriag,thi,time,warp,made,day,end,well,crazi,suzi",1
2017-11-03 13:50:20,"retweet,bestsel,best,seller,comput,scanner",0
2017-11-03 13:50:23,"discount,carcharg,sale,trianium,quick,charg,dual,usb,car,charger",1
2017-11-03 13:50:25,"discount,carcharg,sale,trianium,quick,charg,dual,usb,car,charger",1
2017-11-03 13:50:30,"rt,nathomeschool,thought,tent,wa,cool,campinggo,aff",0
2017-11-03 13:50:33,"might,fall,love,feisti,beauti,get,stop,tri,kill,long,enough",1
2017-11-03 13:50:33,"lowest,ever,amazon,price,lego,citi,van,amp,caravan",0
2017-11-03 13:50:35,"live,life,full,without,fear,guilt,regret,read,faith,purpos",1
2017-11-03 13:50:35,"live,life,full,without,fear,guilt,regret,read,faith,purpos",1
2017-11-03 13:50:36,"dane,life,time,thereof,first,bounti,hoofard,donald,iartg,beingauthor,hoofdog",0
2017-11-03 13:50:36,"dane,life,time,thereof,first,bounti,hoofard,donald,iartg,beingauthor,hoofdog",0
2017-11-03 13:50:37,"audrey,gun,pleas,see,big,mo,curtain,pole,crime",1
2017-11-03 13:50:39,"rt,marshaamoor,blood,ice,amp,oak,moon,esm,discov,possess,witch,power,could,kill",0
2017-11-03 13:50:42,"free,daisi,prescott,author,cross,line,lisa,b",0
2017-11-03 13:50:42,"rt,yahoofin,stock,watch,today,tmu,atvi,amzn,p",0
2017-11-03 13:50:43,"check,retro,zone,chanc,win,sne,classic,edit,amazonretrozon,giveaway",-1
2017-11-03 13:50:46,"rt,spokenamo,grab,part,preorder,releas,nov,bookboost,authoruproar,indiebookpromo,indiebooksbes",1
2017-11-03 13:50:47,"wilkinson,hydro,silk,pour,soinducorp,blogbeaut",1
2017-11-03 13:50:49,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:50:53,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:50:56,"especi,recommend,joe,abercrombi,blade,gollancz,lordgrimdark,superb",1
2017-11-03 13:50:56,"rt,nickripp,audrey,gun,pleas,see,big,mo,curtain,pole,crime",1
2017-11-03 13:50:56,"lightn,deal,miss,special,discount,end,bundl,olight",1
2017-11-03 13:50:57,"satan,guid,open,eye,amp,mind,start,think",0
2017-11-03 13:50:57,"heaven,help,us,love,amp,coffe,great,read,brycemain",1
2017-11-03 13:50:58,"satan,guid,open,eye,amp,mind,start,think",0
2017-11-03 13:51:00,"consid,train,employe,partner,supplier,see,rara,meet,wizard,approach,book",0
2017-11-03 13:51:01,"rt,kimberlyrosejoh,sweet,romanc,meet,women,fiction,greatfict,kindleunlimit,mustread",0
2017-11-03 13:51:01,"satan,guid,open,eye,amp,mind,start,think",0
2017-11-03 13:51:02,"rt,danilop,new,amazon,elasticach,redi,hipaa,elig,help,power,secur,healthcar,applic",0
2017-11-03 13:51:02,"satan,guid,open,eye,amp,mind,start,think",0
2017-11-03 13:51:03,"satan,guid,open,eye,amp,mind,start,think",0
2017-11-03 13:51:09,"rt,awscloud,learn,build,codepipelin,action,use,step,function",0
2017-11-03 13:51:11,"rt,mkbhd,never,mani,peopl,ask,cloth,hoodi,new,vid",0
2017-11-03 13:51:12,"rt,amznlumberyard,watch,amazon,lumberyard,get,start,guid,video,learn,rope,game,develop,use,lumberyard",0
2017-11-03 13:51:14,"retweet,bestsel,best,seller,dog,flea,tick,control",1
2017-11-03 13:51:14,"cloth,owl,wine,bachelor,yoga,pant,yoga,yogap,yogi,wino,winelov,vino",1
2017-11-03 13:51:15,"satan,guid,open,eye,amp,mind,start,think",0
2017-11-03 13:51:16,"everyth,need,know,learn,led,zeppelin,ledzeppelin,classicrock",0
2017-11-03 13:51:20,"rt,potusthump,hey,isabelgloriag,thi,time,warp,made,day,end,well,crazi,suzi",1
2017-11-03 13:51:20,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:51:22,"check,thi,amazon,deal,quilt,set,solid,camel,twin,diamond,p,bedsur,via,amazon",0
2017-11-03 13:51:22,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:51:27,"rt,debraburrough,fabul,mysteri,boxset,scent,lie,heart,lie,chain,lie,mgtab",-1
2017-11-03 13:51:27,"rt,rt,mysteri,man,ancient,brotherhood,discoveri,threaten,vatican,world",1
2017-11-03 13:51:28,"rt,buzzmybook,dane,life,time,thereof,first,bounti,hoofard,donald,iartg,beingauthor,hoofdog",0
2017-11-03 13:51:29,"rt,stephanytulli,freebiefriday,know,blue,ladi,love,friday,get,copi,today",0
2017-11-03 13:51:31,"rt,discov,heartwarm,christma,magic,lake,district,romanc,fridayread,kindl",0
2017-11-03 13:51:32,"rt,ever,tri,make,doughnut,calzon,cake,amp,pie,use,biscuit,visit",0
2017-11-03 13:51:33,"check,thi,amazon,deal,quilt,set,solid,camel,twin,diamond,p,bedsur",0
2017-11-03 13:51:34,"check,thi,amazon,deal,quilt,set,solid,camel,twin,diamond,p,bedsur",0
2017-11-03 13:51:35,"revenu,growth,fb,amzn,nflx,googl,aapl",0
2017-11-03 13:51:36,"retweet,bestsel,best,seller,playstat,game",1
2017-11-03 13:51:36,"rt,taint,dollar,good,even,law,enjoy,yep,serious,like",0
2017-11-03 13:51:37,"rt,beingauthor,altern,histori,human,touch,cooper,versu,hierarchi,circa,johnspeik",-1
2017-11-03 13:51:38,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:51:38,"via,charliebilello,revenu,growth,fb,amzn,nflx,googl,aapl",0
2017-11-03 13:51:44,"rt,beingauthor,thi,rivet,novel,deep,imageri,honestli,tackl,dark,struggl,magdalenpress",-1
2017-11-03 13:51:46,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:51:47,"rt,laurieellingham,week,go,pubday,molli,erica,amp,noah,readi,snow,huski,adventur,preorder",0
2017-11-03 13:51:47,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:51:48,"rt,beingauthor,help,straight,america,see,littl,piec,gay,america,well,worth,read,lgbt,louiecrowd",1
2017-11-03 13:51:50,"rt,beingauthor,dragon,orb,full,magic,adventur,fantasi,msheltonbook",1
2017-11-03 13:51:51,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:51:52,"rt,academiaobscura,thi,page",0
2017-11-03 13:51:54,"rt,stocktwit,evolut,jeff,bezo,explain,one,pic,amzn",0
2017-11-03 13:51:54,"rt,shoutmybook,thi,book,reveal,hidden,insidi,forc,sap,marriag,love,intimaci,pastkev,read",1
2017-11-03 13:51:55,"rt,academiaobscura,thi,page",0
2017-11-03 13:51:55,"rt,charliebilello,revenu,growth,fb,amzn,nflx,googl,aapl",0
2017-11-03 13:51:57,"rt,want,wick,read,salesman,came,town,bad,good,right,read,salesman",1
2017-11-03 13:51:59,"enjoy,super,speedi,soup,new,book,theo,michael,today,gt,soup,foodi",1
2017-11-03 13:52:01,"rt,would,battl,devil,could,win,nope,read,salesman,laugh,free,kindl,unlimit",0
2017-11-03 13:52:02,"get,beastgearuk,grip",0
2017-11-03 13:52:07,"marvel,multiplesclerosi,msawar,amazon,shop",0
2017-11-03 13:52:07,"rt,avonbooksuk,forget,everyth,read,thefear,come,ca,take,eye,thi,cover,calli",1
2017-11-03 13:52:08,"rt,rt,read,mona,lisa,secret,mysteri,suspens,thriller,iartg,bookboost",-1
2017-11-03 13:52:08,"rt,shoutmybook,profoundli,move,inspir,stori,read,littl,heart,ruthi,tonijannotta",1
2017-11-03 13:52:09,"today,reader,tomorrow,leader,margaret,fuller,imagin,kindl,book,gt",1
2017-11-03 13:52:09,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:52:09,"refresh,tump,maga,tump,support,miss",0
2017-11-03 13:52:10,"look,supportsmallbusi,amazon,shopsmal,amaz,valu",0
2017-11-03 13:52:11,"rt,shoutmybook,live,life,full,without,fear,guilt,regret,read,faith,purpos,ht",1
2017-11-03 13:52:11,"crfriday,romanc,suspens,aloverestrain,jd,ca,stop,love,kyle,even,hi,secret,threaten",1
2017-11-03 13:52:14,"rt,charliebilello,revenu,growth,fb,amzn,nflx,googl,aapl",0
2017-11-03 13:52:15,"fabul,wiseowl,blackros,steampunk,gift,buy",1
2017-11-03 13:52:15,"rt,beingauthor,dane,life,time,thereof,first,bounti,hoofard,donald,iartg,beingauthor,hoofdog",0
2017-11-03 13:52:15,"rt,christma,lovelac,lane,merri,one,part,bestsel,seri",0
2017-11-03 13:52:17,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:52:17,"rt,taint,dollar,good,even,law,enjoy,yep,serious,like",0
2017-11-03 13:52:20,"rt,amazonin,commit,fit,get,fit,requir,amazon,armour,store,wewil,everydropcount,visit",0
2017-11-03 13:52:20,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:52:20,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:52:23,"prt,bestsel,best,seller,women,jewelri",1
2017-11-03 13:52:23,"love,janadeleon,missfortun,check,kindleworld,louisiana,cozi,mysteri",0
2017-11-03 13:52:25,"rt,flyguy,call,duti,wwii,today",0
2017-11-03 13:52:27,"rt,stephanytulli,freebiefriday,know,blue,ladi,love,friday,get,copi,today",0
2017-11-03 13:52:30,"rt,hqdigitaluk,come,home,christma,bestlittlechristmasshop,maxin,morrey,happi,public,day",0
2017-11-03 13:52:31,"rt,sarahmaclean,drlindseyfitz,butcher,art,gruesom,cool,look,victorian,medicin,amp,whi,fact,live,best",1
2017-11-03 13:52:31,"rt,benefri,kenneth,murder,button,thriller,legal,polit,iartg",1
2017-11-03 13:52:32,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:52:33,"rt,coolpadind,black,cool,play,avail,exclus,rs,livetoplay,grab",1
2017-11-03 13:52:36,"rt,rt,mysteri,man,ancient,brotherhood,discoveri,threaten,vatican,world",1
2017-11-03 13:52:37,"one,better,mask,seen",0
2017-11-03 13:52:45,"rt,short,stori,western,mention,rawhid,asmsg,iartg",0
2017-11-03 13:52:46,"rt,sale,onli,shadesofmagick",0
2017-11-03 13:52:47,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:52:49,"rt,rt,read,runner,uk,novel,write,competit,mysteri,kenfr",-1
2017-11-03 13:52:55,"rt,rsl,long,look,good,need,break,momentum,shift,dcix,isig,aapl,itu,dri,amzn",0
2017-11-03 13:52:57,"rt,ebookdealsuk,dl,enjoy,historicalfantasi,horror,freebook,knight,cross,kindleukread",1
2017-11-03 13:52:59,"rt,face,devil,johnroseputnam,romanc,mysteri,hangtown,creek,tom,marsh,adventur,kin",0
2017-11-03 13:53:00,"rt,sebastiankross,peep,top,item,list,first",0
2017-11-03 13:53:00,"rt,taint,dollar,good,even,law,enjoy,yep,serious,like",0
2017-11-03 13:53:03,"rainbow,cave,bear,sleepyjourney,orang,help,sleep,amp,fewer,wakeup",1
2017-11-03 13:53:03,"rt,mchristieauthor,rt,sandrayearman,rt,part,angelica,seri,preorder,releas,htt",-1
2017-11-03 13:53:07,"rt,debraburrough,snuggl,fun,mysteri,read,paradis,valley,mysteri,boxedset,mgt",1
2017-11-03 13:53:15,"rt,deckelmandaniel,tiki,time,luau,ugli,christma,sweater,christma,holiday,shop,sale,gift,http",1
2017-11-03 13:53:16,"rt,allysonrabbott,help,advic,guid,hand,indi,wait,iart",1
2017-11-03 13:53:19,"wahahahaha,add,dark,dement,laugh,pure,pleasur,love,thi,book,ruin",1
2017-11-03 13:53:20,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:53:21,"rt,deckelmandaniel,tiki,ugli,christma,sweater,luau,christma,holiday,shop,sale,gift",1
2017-11-03 13:53:21,"hot,newreleas,hard,rock,daddi,box,set,free,kindleunlimit,amazon,kindl,romanc,book,gt,gt",0
2017-11-03 13:53:21,"rt,academiaobscura,thi,page",0
2017-11-03 13:53:23,"good,deed,goe,unpunish",0
2017-11-03 13:53:25,"sorri,troubl,pleas,share,detail,amp,get,back,soon,updat",1
2017-11-03 13:53:25,"saw,thi,amazon,lapond,kid,walki,talki,pc,two,way,lapond,via,amazon",0
2017-11-03 13:53:27,"check,retro,zone,chanc,win,sne,classic,edit,amazonretrozon,giveaway",-1
2017-11-03 13:53:30,"make,place,haunt,new,book,award,win,author,kitti,janusz,amazon",1
2017-11-03 13:53:30,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:53:30,"sarahpinborough,minut,also,fantast,gollancz,great,blitz",0
2017-11-03 13:53:31,"rt,academiaobscura,thi,page",0
2017-11-03 13:53:32,"rt,rt,mustread,uk,bestsel,religi,mysteri,thriller,iartg",0
2017-11-03 13:53:35,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:53:37,"rt,thepmshow,oldi,goodi,build,life,brand",1
2017-11-03 13:53:39,"rt,aarondbrink,get,freak,second,chanc,thi,weekend,authoruproar,iartg",1
2017-11-03 13:53:40,"love,everyth,pet,feel,way,might,want,take,look,thi",0
2017-11-03 13:53:40,"prt,bestsel,best,seller,comput,router",1
2017-11-03 13:53:40,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:53:42,"rt,drugchannel,icymi,abc,ceo,colli,good,pov,amazon,amzn,challeng,compet,drug,wholesal",0
2017-11-03 13:53:44,"rt,paulameir,book,life,way,practic,guid,get,togeth,avail,amazon",1
2017-11-03 13:53:47,"rt,booksandthebear,check,adventur,novel,amazon,audibl",0
2017-11-03 13:53:49,"rt,avonbooksuk,forget,everyth,read,thefear,come,ca,take,eye,thi,cover,calli",1
2017-11-03 13:53:54,"flash,sale,half,price,bento,lunch,box,amazongiveaway,enter,save,giveaway",1
2017-11-03 13:53:54,"rt,nevergiveup,realist,stori,love,heartbreak,lie,amp,decept",1
2017-11-03 13:53:55,"rt,aarondbrink,get,freak,second,chanc,thi,weekend,authoruproar,iartg",1
2017-11-03 13:53:58,"rt,anarubioserrano,becom,evil,ordinari,peopl,amp,kill,iartg,asmsg,holocaust,bookboost,bookplug,rrbc,kindl,http",0
2017-11-03 13:54:01,"meg,mitchel,captain,daughter,unfulfil,comingofag,iartg",0
2017-11-03 13:54:01,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:54:04,"rt,charliebilello,revenu,growth,fb,amzn,nflx,googl,aapl",0
2017-11-03 13:54:05,"rt,clareevan,work,cancer,ebook,avail,amazon,breastcanc,iartg",1
2017-11-03 13:54:06,"hear,free,sampl,thrill,audiobook,ebook,avail,lust,mu",0
2017-11-03 13:54:07,"check,thi,amazon,deal,sterl,silver,mesh,chain,bracelet,amazon,collect,via,amazon",0
2017-11-03 13:54:08,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:54:08,"miss,onli,white,gold,plate,solitair,necklac,code,giveaway",0
2017-11-03 13:54:09,"rt,grab,christma,bargain,amazonuk,thi,month,christma,butterfli,cove,onli",0
2017-11-03 13:54:10,"rt,holidaysarecom,kid,love,georg,whatta,great,giftidea,georg,goe,camp,give,gift,r",1
2017-11-03 13:54:13,"rt,pottermor,see,illustr,fantast,beast,find,brought,life,kindl,motion",1
2017-11-03 13:54:16,"rt,smwestauthor,clutch,live,oneclick,rockstar,wildflow,happenst",0
2017-11-03 13:54:17,"rt,cold,kill,dead,winter,crimefict,murder,mysteri,susp",-1
2017-11-03 13:54:21,"davidcsess,david,love,share,beauti,thinkg,beauti,peopl",1
2017-11-03 13:54:21,"lowest,ever,amazon,price,lego,super,hero,iron,man,detroit,steel,strike,deliv",0
2017-11-03 13:54:22,"snap,arctic,monkey,bbc,np",0
2017-11-03 13:54:23,"rt,aliparkerauthor,hockey,romanc,luca,rough,amp,put,veri,littl,ice,free,mustread,oneclick",0
2017-11-03 13:54:24,"meet,new,friend,guitar,giveaway",0
2017-11-03 13:54:24,"rt,pottermor,see,illustr,fantast,beast,find,brought,life,kindl,motion",1
2017-11-03 13:54:25,"rt,ingrahamangl,buy,book,realdonaldtrump,took,pleasur,read,asia,trip",1
2017-11-03 13:54:26,"steve,job,life,busi,lesson,steve,job,kindlebook",0
2017-11-03 13:54:30,"kshitija,sorri,delay,report,thi,team",0
2017-11-03 13:54:31,"rt,spokenamo,grab,part,preorder,releas,nov,bookboost,authoruproar,indiebookpromo,indiebooksbes",1
