created_at,text,sentiment
2017-10-29T23:32:50Z,"record,ep,mil,dilut,share,bil,net,incom,goog",0
2017-10-29T23:37:47Z,"amzn,goog,without,compar,appl,orang,regard,pe,revenu,price,speak,end,day",0
2017-10-30T00:24:38Z,"amzn,goog,intc,pcln,nflx,north,korea,reportedli,conduct,nuclear,war,safeti,drill,fox,news,octob",-1
2017-10-30T01:41:10Z,"weekend,edit,spi,qqq,iwm,gld,uso,ung,btcusd,tlt,usdx,fb,amzn,nflx,goog,aapl,tsla,wmt",0
2017-10-30T03:00:57Z,"alphabet,terrif,factor,suggest,cheap,googl,goog",1
2017-10-30T03:41:19Z,"aapl,iphon,x,sale,forecast,limit,infor,fb,ad,revenu,goog,amp,tradit,mean,baba,global,growth,econom,data",0
2017-10-30T05:04:06Z,"amzn,thi,ever,split,goog,googl",1
2017-10-30T05:24:48Z,"trxc,isrg,jnj,goog,mdt,smoke,fire",0
2017-10-30T05:47:20Z,"goog,expens,compar,msft,get,rid,lose,busi",0
2017-10-30T05:48:45Z,"amazon,alphabet,microsoft,intel,crush,earn,next,amzn,goog,msft,intc",0
2017-10-30T06:14:06Z,"opinion,best,avail,robert,surgeri,trxc,goog,googl,aapl,msft,mzor",1
2017-10-30T06:56:01Z,"goog,ha,quick,ratio,thi,indic,goog,financi,healthi,ha,problem,meeti",0
2017-10-30T07:23:50Z,"trxc,isrg,jnj,goog,mdt",0
2017-10-30T07:31:40Z,"goog,googl,alphabet,terrif,factor,suggest,cheap",0
2017-10-30T07:36:23Z,"stock,better,goog,amzn",0
2017-10-30T07:41:58Z,"giant,move,buy,rang,amzn,goog,fb,aapl",1
2017-10-30T08:14:12Z,"googl,form,allianc,wmt,googl,goog",0
2017-10-30T08:26:09Z,"amzn,goog,crush,earn,next,breakout,tech,compani",0
2017-10-30T09:11:08Z,"even,thi,pop,alphabet,inc,still,undervalu,googl,goog",0
2017-10-30T10:06:01Z,"trxc,isrg,jnj,goog,mdt,bid,war,brew",0
2017-10-30T10:18:13Z,"goog,ha,strong,balanc,sheet",0
2017-10-30T10:27:05Z,"trxc,isrg,jnj,goog,mdt,ndx,djia",0
2017-10-30T10:35:59Z,"goog,amzn,buy,otherwis,guess",0
2017-10-30T10:57:00Z,"spi,top,hold,break,lead,market,higher,aapl,goog,msft,fb,amzn,jnj,jpm,xom",1
2017-10-30T11:12:33Z,"googl,amzn,spi,mu,aapl,amd,fb,nvda,dia,goog",0
2017-10-30T11:15:24Z,"goog,amzn,msft,profit,take,rotat,aapl,fb,baba",0
2017-10-30T11:22:43Z,"trxc,isrg,jnj,goog,mdt",0
2017-10-30T11:23:08Z,"trxc,isrg,jnj,goog,mdt",0
2017-10-30T11:28:02Z,"goog,ha,current,ratio,thi,indic,goog,financi,healthi,ha,problem,mee",0
2017-10-30T12:33:37Z,"trxc,isrg,mdt,jnj,goog,onli,rumor,believ,bid,war",0
2017-10-30T13:10:19Z,"goog,pd",0
2017-10-30T13:31:01Z,"amzn,googl,goog,monster",0
2017-10-30T13:51:33Z,"googl,hod,lod,goog,lod,sideway,today,gate",0
2017-10-30T13:54:00Z,"fb,amzn,goog,reach,fb,baba,ha,potenti,right",1
2017-10-30T14:00:35Z,"high,alert,trade,today,movement,alphabet,inc,class,c,goog",0
2017-10-30T14:46:30Z,"stock,allow,drop,without,revers,loss,stock,market,outcom,predetermin,aapl,amzn,fb,nflx,tsla,spi,dia,goog",0
2017-10-30T14:53:05Z,"clm,top,hold,amzn,goog,aapl,nav,may,rise",-1
2017-10-30T15:17:12Z,"trxc,isrg,afford,let,mdt,goog,acquir,trxc,without,haptic,feedback,futur,stake",1
2017-10-30T15:20:39Z,"googl,goog,near,lod,slow,huge,run,revers,earli,ran,gate,today,spi,broke,sharp",0
2017-10-30T15:23:54Z,"nvda,reli,gpu,still,ai,focus,dozen,compet,asic,would,bet,goog,ibm,intc,instead,due,asic",0
2017-10-30T15:29:29Z,"goog,secur,breach,vulner,anyon,shed,light",0
2017-10-30T15:29:47Z,"goog,could,get,ugli",-1
2017-10-30T15:36:50Z,"trxc,reason,believ,goog,acquir,trxc,speed,r,amp",0
2017-10-30T15:41:00Z,"goog,ha,one,better,score,industri,much,better,industri,averag",0
2017-10-30T15:54:00Z,"rollov,macd,chart,compq,red,fb,amzn,goog,lt,amd,intc,strength,hrb,tax,dismantl,hrblock",-1
2017-10-30T15:55:19Z,"amzn,vwap,googl,goog,heavi,vwap",0
2017-10-30T16:14:37Z,"googl,sub,goog,sub,setup,nice,small,move,movement,gate,encourag,though,friday,top,rev,nicer",0
2017-10-30T16:17:23Z,"goog,sell,buy,baba,run",0
2017-10-30T16:24:44Z,"trxc,buyout,price,minimum,high,end,interest,parti,may,jnj,gild,celg,amgn,isrg,aapl,goog,price,war,hand",1
2017-10-30T16:27:31Z,"dirt,goog,amp,definit,bit,sinist",0
2017-10-30T16:28:18Z,"goog,somebodi,tell,whi,stock,today",0
2017-10-30T16:44:44Z,"goog,youtub,tv,servic,app,amzn,devic,everywher,els,includ,aapl",0
2017-10-30T16:59:43Z,"mcd,goog,aapl,like,top",0
2017-10-30T17:01:06Z,"fed,hike,rate,wednesday,risk,big,ole,tech,bubbl,mess,hand,come,decemb,fb,amzn,aapl,nflx,goog",0
2017-10-30T17:04:19Z,"trxc,isrg,jnj,mdt,goog,ptn,smoke,fire,believ,trxc,acquir",1
2017-10-30T17:05:22Z,"trxc,isrg,jnj,mdt,goog,ptn,hmni,twtr,googl",0
2017-10-30T17:17:56Z,"amzn,friday,hod,ath,friendli,move,befor,bounc,googl,goog,vwap",0
2017-10-30T17:37:01Z,"mcd,goog,aapl,yup,top",0
2017-10-30T17:41:58Z,"tmu,must,sell,goog,ha,alreadi,wifi,hotspot,add,connect,echo,system",0
2017-10-30T18:29:45Z,"market,sensit,corpor,perform,aapl,goog,googl,msft,amzn,fb,baba,jnj,bac,wfc,wmt,spi,fb",0
2017-10-30T18:43:57Z,"ge,industri,internet,thing,amd,twtr,tsla,z,goog,googl,gm,f,aapl,amzn,nvda,bidu,tmu",0
2017-10-30T18:49:31Z,"rsl,verili,googl,whi,would,googl,goog,googl,want,partner,us,becaus,got,chronic,hydropon",1
2017-10-30T18:51:23Z,"chicagohedgefund,like,er,conserv,manag,stock,like,msft,goog,see",0
2017-10-30T18:54:03Z,"howev,takeov,mat,possibl,take,deep,pocket,amzn,msft,goog,baba,etc",1
2017-10-30T18:55:32Z,"stock,index,allow,go,straight,multipl,line,resist,stage,aapl,amzn,fb,nflx,tsla,spi,dia,goog",0
2017-10-30T19:12:14Z,"seem,like,reason,aapl,break,goog,becaus,chees,top,graviti,key,lol",0
2017-10-30T19:40:32Z,"grade,mention,stock,market,goog,googl,gpro,snap,msft,dcth",0
2017-10-30T19:44:09Z,"buy,forget,stock,popular,among,hedg,fund,goog,googl,amzn",0
2017-10-30T19:45:44Z,"autonom,car,market,worth,bn,bn,top,dog,aapl,goog,f,gm,tsla",0
2017-10-30T19:57:09Z,"intraday,drop,revers,ralli,rise,day,rig,stock,market,finest,aapl,amzn,fb,nflx,tsla,spi,dia,goog",0
2017-10-30T20:11:05Z,"volatil,mitig,goal,pick,stock,simpli,index,aapl,goog,msft,amzn,nvda,amd",0
2017-10-30T20:12:38Z,"whi,goldman,sach,like,stock,jd,exp,amzn,lrcx,pypl,sfm,goog,googl",0
2017-10-30T20:17:35Z,"look,retail,bubbl,jcp,jwn,icon,one,day,rememb,tech,bubbl,aapl,amzn,msft,goog",-1
2017-10-30T20:36:25Z,"predict,still,five,right,fb,aapl,tsla,nvda,goog,googl,wrong,nflx,amd,amzn",0
2017-10-30T20:52:14Z,"goog,sell,goog,faith,compani,put,chees,bottom,burger,emoji,fail,wonder,red",-1
2017-10-30T20:59:03Z,"djia,spx,qqq,baba,msft,amzn,aapl,goog,fb,nflx,usdcad,eurusd,usdjpi,gbpusd,usdcni,trade,humor",0
2017-10-30T21:00:42Z,"slip,record,high,djia,compq,spx,rut,tmu,mrk,aapl,amzn,goog,msft",0
2017-10-30T21:38:35Z,"declin,tradit,media,revenu,increas,goog,ad,revenu,mean,onli,thing,fb",1
2017-10-30T21:48:38Z,"djia,spx,qqq,baba,msft,amzn,aapl,goog,fb,nflx,usdcad,eurusd,usdjpi,gbpusd,usdcni",0
2017-10-30T22:11:09Z,"driverless,car,tech,far,along,goog,googl,tsla,gm,f",0
2017-10-30T22:21:05Z,"artifici,intellig,invest,pipe,dream,whi,amzn,goog,googl,nvda",0
2017-10-30T23:01:17Z,"crm,pypl,sq,goog,adb,u,like,growth,innov,check,npsni,invest,flipkart,deliveryhero,tencent,letgo,etc",0
2017-10-30T23:02:36Z,"goog,thi,greatest,compani,world,cant,wait,til,take,right,throne,atop,aapl",1
2017-10-30T23:15:04Z,"goog,anoth,red,day,tmw,watch,bought,top,fear,mode,start,sell,loss",0
2017-10-30T23:49:23Z,"amzn,goog,googl,msft,intc,valu,today,valu,ago,increas,valu",0
2017-10-30T23:52:36Z,"yelp,pois,surpass,earn,estim,partnership,grub,key,competit,robust,fb,goog",0
2017-10-30T23:53:32Z,"stock,bullish,macd,price,gt,abov,vol,gt,dnkn,googl,goog,adm,cnq,mcd,cna,fti,yndx,mplx,fang",1
2017-10-31T00:42:11Z,"trvg,easi,buyout,target,exp,pcln,iac,goog,amzn,msft,baba",1
2017-10-31T00:59:56Z,"goog,e,updat,googl,goog",1
2017-10-31T01:17:43Z,"orcl,nvda,goog,aapl,msft,crm,meli,fb,amzn,pick,tech,bullish,low,risk,long,term,hedg",1
2017-10-31T01:46:54Z,"us,top,intern,cash,hoarder,aapl,msft,goog,csco,orcl,cash,outsid,us",0
2017-10-31T01:54:15Z,"fb,amzn,aapl,nflx,nvda,goog,thank,fang,arnag,twin,turbo",0
2017-10-31T01:59:31Z,"veri,publicli,trade,compani,especi,one,debt,safe,bet,amzn,goog,fail",0
2017-10-31T02:37:33Z,"fb,ad,busi,could,see,headwind,snap,goog,twtr",0
2017-10-31T02:39:26Z,"twtr,alreadi,crush,fb,goog,amp,snap,amzn,put,nail,coffin,twtr,rev,declin,faster,amp,loss,explod,higher",-1
2017-10-31T02:46:28Z,"trxc,isrg,jnj,syk,mdt,goog,smoke,fire",1
2017-10-31T02:48:08Z,"trxc,isrg,jnj,syk,mdt,goog,smoke,fire",0
2017-10-31T02:52:04Z,"twtr,competit,amzn,goog,fb,snap,ad,dollar,drive,price,way,lower,satur,industri,twtr,surviv",-1
2017-10-31T02:56:48Z,"trxc,isrg,jnj,syk,mdt,goog,price,tag,share,split,bill",0
2017-10-31T03:30:55Z,"goog,irbt,v,three,stock,build,world,tomorrow",1
2017-10-31T04:13:30Z,"twtr,amzn,goog,fb,snap,last,q,wa,turn,point,twitter,periscop,live,feed,gain,ad,dollar,go,bash,elsewher",0
2017-10-31T06:37:03Z,"trxc,isrg,jnj,syk,mdt,goog",0
2017-10-31T06:38:05Z,"trxc,isrg,jnj,syk,mdt,goog",0
2017-10-31T10:41:33Z,"goog,pixel,ad,infiltr,snap,target,millenni",1
2017-10-31T11:38:47Z,"thewhiterabbit,ye,goog,miss,amzn",0
2017-10-31T11:50:02Z,"ftnw,make,real,money,trail,rev,alreadi,come,client,like,goog,ms,cs,aig,trade",1
2017-10-31T11:50:49Z,"fit,snapftw,final,someon,interest,emerg,optic,wearabl,ar,vr,snap,kopn,vuzi,goog,googl,glass,wa,earli",0
2017-10-31T12:01:44Z,"trxc,isrg,jnj,mdt,goog",0
2017-10-31T12:03:59Z,"day,alway,follow,ralli,direct,stock,market,predetermin,aapl,amzn,fb,nflx,tsla,spi,dia,goog",0
2017-10-31T12:05:54Z,"trxc,bet,bo,one,isrg,mdt,syk,jnj,goog",0
2017-10-31T12:33:18Z,"goog,ha,fairli,reason,valuat",0
2017-10-31T12:41:45Z,"bb,goog,aapl,samsung,bloat,ware,scare,friend,pixel,qualiti,issu,iphon,face,spi",0
2017-10-31T13:02:40Z,"tmu,vip,goog,cpn",0
2017-10-31T13:06:04Z,"got,gain,goog,put,baba,fb",0
2017-10-31T13:10:45Z,"market,min,halloween,scare,armour,qualcomm,big,tech,uaa,aapl,qcom,goog,mrk,cy,fb",0
2017-10-31T13:12:59Z,"goog,good,buy,tom,quick,scalp,sweet",0
2017-10-31T13:18:01Z,"plan,engin,next,silicon,valley,backchannel,via,backchnnl,googl,goog",0
2017-10-31T13:24:34Z,"bb,aapl,goog,new,blackberri,motion,unstopp",1
2017-10-31T13:29:12Z,"amzn,googl,goog,day",0
2017-10-31T13:33:34Z,"stock,index,rig,go,simpli,buy,dip,let,algo,rest,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-10-31T13:53:53Z,"twtr,realli,like,goog",0
2017-10-31T14:09:12Z,"amzn,googl,goog,back,near,lod",0
2017-10-31T14:19:58Z,"much,dip,take,get,buy,usual,time,usual,ticker,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-10-31T14:33:07Z,"goog,alphabet,stall",0
2017-10-31T14:35:38Z,"bashgoo,good,thing,parad,incompet,front,congress,along,elit,execut,fb,goog",0
2017-10-31T15:09:48Z,"v,amzn,cash,wmt,goog,buy,want,ani,chanc,conquer,destroy,giant",0
2017-10-31T15:20:08Z,"trxc,isrg,jnj,syk,mdt,goog,dd,believ,bo,inevit",0
2017-10-31T15:22:27Z,"watch,amzn,mini,smarter,dot,goog,googl",0
2017-10-31T15:26:50Z,"aapl,goog,ratio,veri,low",1
2017-10-31T15:49:02Z,"fb,stock,today,price,big,growth,bidu,goog,amp,nflx,china,amp,leader,ai,major,growth,bidu",1
2017-10-31T16:05:15Z,"twtr,way,back,lower,emerg,amzn,ad,snap,fb,goog,take,ad,market,share",-1
2017-10-31T16:33:49Z,"predict,quot,market,quot,world,buy,dip,sell,pm,rig,perfect,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-10-31T17:25:19Z,"goog,new,german,law,fb,googl,twtr,fine,million,delet,abus,comment",0
2017-10-31T17:25:23Z,"big,tech,danger,influenc,quot,come,us,realiti,quot,goog,googl,amzn,fb,aapl",0
2017-10-31T17:36:21Z,"tsla,fresh,amp,rumor,surfac,sooner,everyon,think,elon,motiv,seller,spacex,ipo,loom,aapl,goog,ftw",1
2017-10-31T17:37:07Z,"sq,realli,think,aapl,goog,buy",0
2017-10-31T17:38:29Z,"twtr,worri,testimoni,day,goog,also,fb,onli,thi,standard,decis,twitter",0
2017-10-31T17:52:08Z,"goog,sinc,last,friday,high",0
2017-10-31T18:09:58Z,"goog,nice,run,let,goooooo",0
2017-10-31T18:10:44Z,"alexanderhandleton,pers,goog,sky",1
2017-10-31T18:13:10Z,"goog,well",0
2017-10-31T18:14:09Z,"goog,vertic",1
2017-10-31T18:14:25Z,"ride,bull,market,bull,call,spread,pclm,azo,goog,googl,indl,amzn,nflx,ryh,mdi,anat,bpmc,onc",0
2017-10-31T18:21:07Z,"sq,sure,whi,aapl,goog,buy,thi,compani",0
2017-10-31T18:27:43Z,"trxc,fb,mzor,isrg,goog,googl,amzn,warrant,trxc,gon,na,end,mean,tomorrow,skyrock",1
2017-10-31T18:31:15Z,"fb,twtr,goog,committe,ask,wrong,peopl,empanel",0
2017-10-31T18:33:59Z,"wlb,sell,thi,po,today,take,beat,anymor,thank,baba,amzn,aapl,goog,complet,offset,loss",-1
2017-10-31T18:35:17Z,"tech,giant,want,amzn,smart,speaker,success,aapl,msft,goog,googl",0
2017-10-31T18:53:00Z,"fb,goog,twtr,perhap,paid,adequ,educ,american,might,easili,fool",0
2017-10-31T18:53:21Z,"goog,committe,stand,truth,top,tech,compani,global,warm,got,play,put,potu",0
2017-10-31T18:57:52Z,"fb,twtr,goog,requir,modicum,savvi,part,user",0
2017-10-31T18:59:48Z,"fb,twtr,goog,collater,damag,war,fact,wage,dc",0
2017-10-31T19:04:12Z,"fb,twtr,goog,funni,wa,younger,task,determin,wa,true,wa,fals,even,check,sometim",0
2017-10-31T19:05:18Z,"fb,twtr,goog,use,build,think,call,librari,one,could,check,fact,statement",0
2017-10-31T19:12:15Z,"recent,goog,technic,alert,slingshot,bullish,plu,alert",0
2017-10-31T19:13:30Z,"fb,twtr,goog,legisl,prevent,poorli,educ,peopl,amplifi,stupid,stori,base,inher,bias",0
2017-10-31T19:14:30Z,"fb,goog,twtr,committe,ultim,us,compani,uh,come,countri,call,profit,internet,border",0
2017-10-31T19:14:35Z,"fb,twtr,goog,possibl,provid,good,educ,american,unwil,becaus,money",0
2017-10-31T19:15:57Z,"fb,twtr,goog,block,moron",0
2017-10-31T19:21:05Z,"hope,bought,morn,dip,like,cheat,code,intraday,pattern,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-10-31T19:35:27Z,"goog,could,thi,pull,back,wa,back,spring",0
2017-10-31T19:44:31Z,"wa,onli,six,month,ago,goog,pull,back,wa",0
2017-10-31T19:45:03Z,"twtr,fail,goog,fb,amzn,snap,cut,price,compet,onlin,ad,busi,twtr,w,declin,rev,amp,loss,fail",-1
2017-10-31T19:46:25Z,"amd,knock,knock,client,aapl,sne,msft,baba,tcehi,ssnlf,hpq,goog,amzn,dell,lenovo",1
2017-10-31T20:09:00Z,"new,daili,low,wa,reach,goog,goog",0
2017-10-31T20:11:21Z,"djia,spx,qqq,baba,msft,amzn,aapl,goog,fb,nflx,usdcad,eurusd,usdjpi,gbpusd,usdcni,trade,humor",0
2017-10-31T20:17:58Z,"gamer,still,crush,faang,thru,ytd,ttwo,ubsfi,ntdoy,tcehi,atvi,ea,fb,nflx,amzn,goog,aapl",0
2017-10-31T20:28:01Z,"goog,show,best,technic,sector",0
2017-10-31T20:39:03Z,"cumul,revenu,growth,top,tech,compani,sinc,aapl,msft,goog,amzn,nflx",1
2017-10-31T20:44:34Z,"fb,goog,twtr,get,beat,mayb,regul,bb,innov,auto,meet,lol",1
2017-10-31T21:05:34Z,"technic,snapshot,investor,alphabet,inc,goog",0
2017-10-31T21:09:13Z,"social,media,hill,still,measur,russia,problem,goog,googl,fb,twtr",0
2017-10-31T21:50:54Z,"trxc,wait,hear,cnbc,discuss,billion,dollar,potenti,suitor,bo,partnership,jnj,goog,aapl,isrg",1
2017-10-31T23:09:22Z,"twtr,market,share,alreadi,crush,goog,fb,snap,come,amzn,put,nail,twtr,coffin",-1
2017-11-01T00:29:14Z,"ttwo,ubsfi,ntdoy,tcehi,atvi,ea,fb,nflx,amzn,goog,aapl",0
2017-11-01T01:07:31Z,"look,like,aapl,kid,around,media,ambit,includ,amzn,nflx,di,cb,fb,goog,googl",0
2017-11-01T01:32:22Z,"goog,googl,manag,talk,acquisit,growth,driver,hardwar",0
2017-11-01T01:34:44Z,"isrg,mdt,syk,jnj,goog",0
2017-11-01T01:38:05Z,"twtr,goog,fb,quot,power,sometim,scare,quot,said,senat,lindsay,said",1
2017-11-01T01:43:56Z,"market,sensit,corpor,perform,aapl,googl,goog,msft,amzn,fb,sasa,jnj,xom,jpm,bac,wfc,v",0
2017-11-01T01:57:52Z,"trxc,wow,hour,action,solid,imagin,premarket,moon,new,high,tomorrow,jnj,goog,mzor,mdt,aapl",1
2017-11-01T02:01:09Z,"goog,ani,new,patent",1
2017-11-01T04:03:06Z,"earn,growth,opinion,alphabet,goog",0
2017-11-01T04:05:59Z,"snap,aapl,goog,fb,one,compani,pay,snap",1
2017-11-01T04:56:00Z,"look,last,year,goog,show,veri,strong,growth,revenu,revenu,ha,grown",0
2017-11-01T05:17:46Z,"goog,child,rapist,eddi,martin,richard,hall,nypd,share,thi,photo,pleas",0
2017-11-01T05:34:01Z,"goog,veri,bullish",1
2017-11-01T06:38:45Z,"care,buy,jnj,goog,syk,aapl,mdt,gild,celg,bsx,ge,isrg,better,find,next,trxc",1
2017-11-01T06:47:53Z,"goog,goog,googl,premarket",1
2017-11-01T07:42:35Z,"goog,back",-1
2017-11-01T07:59:18Z,"cours,fb,big,buy,goog,made,fb,disappoint,believ",1
2017-11-01T09:42:36Z,"aapl,beat,short,cover,dormant,bull,wake,msft,ibm,nvda,aapl,goog,fb,solid,compani,imo",0
2017-11-01T10:38:57Z,"fb,ye,amzn,goog,see",0
2017-11-01T11:20:30Z,"goog,rectangl,channel",0
2017-11-01T12:09:01Z,"put,amazon,amaz,billion,earn,move,perspect,amzn,aapl,goog,msft,fb,cl,gm,fdx,rcl",0
2017-11-01T12:10:46Z,"djia,gain,preprogram,point,per,day,pre,market,like,clockwork,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-11-01T12:22:44Z,"fb,aapl,stock,futur,bidu,goog,amp,nflx,china,billion,peopl,go,mobil,leader,ai",1
2017-11-01T12:53:18Z,"goog,go,higher",1
2017-11-01T12:56:54Z,"wonder,congression,hear,goog,fb,twtr,store,beg,bad,twtr",0
2017-11-01T13:30:46Z,"spi,tna,fa,spi,iwm,fb,goog,american,need,remind,communist,enemi",0
2017-11-01T13:40:43Z,"price,target,alert,trade,zack,price,target,chang,alphabet,inc,class,c,goog",0
2017-11-01T13:54:08Z,"amzn,aapl,stock,futur,bidu,goog,amp,nflx,china,w,billion,peopl,leader,ai",1
2017-11-01T13:54:33Z,"tech,stock,part,balanc,portfolio,aapl,fb,msft,goog,v,intc,csco,orcl,ibm",0
2017-11-01T13:55:10Z,"goog,di,also,race,along,fb,want",0
2017-11-01T13:59:10Z,"goog,happen,go",0
2017-11-01T14:00:10Z,"twtr,uh,oh,fall,along,fb,goog",0
2017-11-01T14:00:37Z,"busi,usual,trip,dig,gain,preserv,loss,alway,revers,rig,perfect,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-11-01T14:06:24Z,"would,still,bear,quot,market,quot,rig,go,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-11-01T14:06:44Z,"bb,amzn,msft,goog,aapl,know,noth,continu,show,bo,ever,go,happen,lifelin,lol",0
2017-11-01T14:06:57Z,"even,right,ani,bad,news,central,bank,turn,good,news,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-11-01T14:07:58Z,"whi,bet,hous,everyth,done,gov,bank,institut,bid,stock,higher,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-11-01T14:09:42Z,"aapl,amzn,fb,nflx,spi,dia,goog,becaus,sometim,becom,less,expens,usual",0
2017-11-01T14:25:06Z,"fb,goog,huge,congression,appear,twtr,twtr,doe",0
2017-11-01T14:27:23Z,"goog,today",1
2017-11-01T14:32:27Z,"goog,rectangl,channel",0
2017-11-01T14:36:52Z,"autom,fb,twtr,goog,part,biz,mod,afford,edit,add,even,know,add,come",0
2017-11-01T14:38:46Z,"much,dip,today,take,get,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-11-01T14:43:42Z,"fb,amzn,goog,aapl,kill,bear,let,fslr",1
2017-11-01T14:44:20Z,"jnug,even,announc,bill,toxic,thi,hilari,spi,goog,uvxi,fb,aapl,jdst,dollar,puke",0
2017-11-01T14:57:24Z,"guarante,gain,preserv,loss,revers,thi,sure,thing,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-11-01T15:02:12Z,"say,spi,gain,today,futur,nope,quot,market,quot,rig,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-11-01T15:14:39Z,"aapl,goog,hdp,hortonwork,take,lead,open,sourc,cloud,thursday,hdp,go,higher,yet",0
2017-11-01T15:16:29Z,"fb,long,regardless,realli,nervou,thi,ha,much,bigger,goog,amzn,befor,earn",1
2017-11-01T15:28:13Z,"googl,goog,look,good,today",1
2017-11-01T15:40:56Z,"red,hot,tech,stock,sent,amp,p,etf,higher,spi,ivv,amzn,msft,goog,googl,aapl,fb",0
2017-11-01T15:43:07Z,"twtr,social,media,combin,w,increas,regulatori,pressur,kill,margin,player,like,twtr,amzn,goog,fb,win",-1
2017-11-01T15:46:17Z,"fb,goog,twtr,twitter,brilliant,solut",0
2017-11-01T15:56:41Z,"trxc,mtbc,cpst,xxii,amd,nvda,aapl,googl,goog,pleas,pleas,pleas,report,thi,spammer",0
2017-11-01T15:58:17Z,"fb,aapl,nvda,stock,buy,today,pe,china,behemoth,call,bidu,goog,amp,nflx,china,leader,ai",1
2017-11-01T15:59:14Z,"fb,go,beat,earn,like,amzn,goog,googl",1
2017-11-01T16:20:45Z,"stocktwit,favorit,stock,beat,market,aapl,goog,amd,nvda,msft,mu,plug",0
2017-11-01T16:36:09Z,"djia,spi,dia,spx,fb,amzn,msft,aapl,goog,expans,forev,slv,silver,cheap,comparison",0
2017-11-01T16:41:07Z,"fb,go,higher,earn,like,goog,googl,amzn",1
2017-11-01T16:41:26Z,"learn,read,everi,googl,founder,letter,goog,googl",0
2017-11-01T16:42:47Z,"twtr,hear,fb,goog,juffer,twtr,day,last",0
2017-11-01T16:48:15Z,"goog,googl",0
2017-11-01T16:50:17Z,"best,tech,gift,amzn,irbt,nflx,ntdoy,stx,goog,tmu",0
2017-11-01T17:07:04Z,"ge,industri,internet,thing,msft,aapl,tsla,gpro,bv,z,amzn,goog,googl,ddd,snap,irbt",0
2017-11-01T17:08:28Z,"aapl,goog,googl,msft,amzn,fb,octob,short,crush,last,month",1
2017-11-01T17:45:58Z,"fb,go,higher,like,goog,googl,amzn,last,week,qqq,spi,djia",0
2017-11-01T18:06:11Z,"hope,bought,dip,come,fed,pop,alway,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-11-01T18:07:54Z,"hear,fed,reserv,gaga,fed,reserv,goo,goo,fed,reserv,blah,blah,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-11-01T18:12:57Z,"come,pump,matter,fed,say,doe,market,alway,react,favour,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-11-01T18:16:47Z,"cramer,bull,run,genuin,amzn,fb,goog,googl,nflx,spi,spx",0
2017-11-01T18:22:28Z,"amzn,come,goog,big,us,someon,tri,keep,low,get,burnt,long,amzn,holiday,quarter,go,let,roll",1
2017-11-01T18:23:23Z,"goog,sold,lock,wa,great,probabl,top",0
2017-11-01T18:24:25Z,"discount,cash,flow,nasdaq,qqq,valuat,compani,aapl,msft,amzn,fb,goog,googl",0
2017-11-01T18:36:17Z,"octob,top,etf,activ,amzn,msft,goog,boost,xlf,jcp,disast,hurt,xrt,tlt,flat,lqd,add",0
2017-11-01T18:42:14Z,"baba,aapl,fb,tsla,bbi,amzn,goog,place,go,absolut,downsid,risk,ever,good,thing,lose",0
2017-11-01T18:44:08Z,"djia,end,point,today,bank,aapl,amzn,fb,nflx,spi,dia,goog",0
2017-11-01T18:47:27Z,"goog,channel,near,mid,target,point",0
2017-11-01T18:50:23Z,"fb,go,higher,earn,like,goog,googl,amzn,qqq,spi,djia",1
2017-11-01T19:06:39Z,"cdn,think,today,amp,vs,us,vs,global,avg,qsr,goog,di,amzn",0
2017-11-01T19:07:30Z,"fb,aapl,togeth,qqq,also,googl,goog,tear,togeth,wow,tomorrow,big",1
2017-11-01T19:20:01Z,"fb,go,like,amzn,goog,googl,last,week,go,higher,earn,qqq,djia,spi",1
2017-11-01T19:39:04Z,"goog,muddi,water,schmuck,carson,block,dead,blue,singer,sue,googl,effort,get,research",0
2017-11-01T19:45:43Z,"team,aapl,goog,fb,ani,manag,use,jira,stock,surg,went,sale,bit,breakout",1
2017-11-01T19:57:12Z,"aapl,iphon,might,get,truedepth,camera,like,goog,project,tango,tri",0
2017-11-01T19:59:28Z,"fb,beat,earn,like,goog,googl,amzn,djia,spi,qqq",1
2017-11-01T20:08:32Z,"fb,goog,amzn,swear,compani,sand,bag,earn",1
2017-11-01T20:08:56Z,"fb,like,said,goog,led,way,wa,way,fb,would,disappoint",1
2017-11-01T20:09:56Z,"fb,knew,thi,wa,come,seen,twtr,goog,thi,go,open,abov,bull,go,bank,tomorrow",1
2017-11-01T20:11:19Z,"whi,data,decid,compani,year,amzn,aapl,goog,googl,fb,msft",0
