created_at,text,sentiment
2017-11-07T23:05:20Z,"djia,spx,qqq,baba,msft,amzn,aapl,goog,fb,nflx,usdcad,eurusd,usdjpi,gbpusd,usdcni,trade,humor",0
2017-11-07T23:12:13Z,"sdrl,tomorrow,msft,goog,amzn",1
2017-11-07T23:29:03Z,"seller,msft,april,put,strategi",0
2017-11-07T23:35:38Z,"orcl,network,introduc,first,scalabl,public,blockchain,spi,msft,aapl,vrx,ocul,aaoi,acad,ttwo,snap",0
2017-11-07T23:42:18Z,"nasdaq,smash,record,sweep,silicon,valley,tech,stock,intc,adb,amzn,aapl,csco,ebay,msft",0
2017-11-08T00:17:58Z,"aapl,bac,snap,amd,vrx,cb,wft,fb,ge,baba,qcom,mu,teva,tsla,msft,c,activ,option",0
2017-11-08T00:30:27Z,"microsoft,corpor,buy,rate,reiter,tigress,financi,msft",0
2017-11-08T00:30:38Z,"cb,wft,aaba,bac,aapl,snap,teva,msft,znga,amd,ge,mgm,snap,gp,vrx,highest,volum,strike",0
2017-11-08T00:56:04Z,"estim,analyst,believ,msft,report,ep,report,amc",0
2017-11-08T01:15:30Z,"msft,tigress,financi,reiter,buy,rate",0
2017-11-08T01:16:11Z,"invest,cloud,comput,amzn,msft,goog,googl",0
2017-11-08T01:24:59Z,"invest,blockchain,cryptocurr,ibm,amzn,msft,cme,v",0
2017-11-08T01:37:38Z,"blockchain,bitcoin,fraud,ethereum,differ,cme,gs,aapl,msft,ibm,jpm,get,quot,smart,contract,quot",0
2017-11-08T01:49:10Z,"ibm,aapl,amzn,googl,msft,smarter,siri,watson,alexa,googl,cortana",0
2017-11-08T02:41:22Z,"msft,thi,compani,go,bankrupt,cloud,even,exist,ha,store,somewher,onli,idiot,would,believ,nonsens",0
2017-11-08T02:57:33Z,"releas,khc,nwl,rmd,goog,fb,aaba,msft,aapl,utx,gg,agi,xyl,wt,evol,logm,ed,unf,znga",0
2017-11-08T03:49:31Z,"ibm,fire,rometti,wrong,industri,way,behind,googl,fb,amzn,msft,crm,turn,around,yet",0
2017-11-08T03:49:57Z,"estim,analyst,believ,msft,report,revenu,report,amc",0
2017-11-08T05:24:34Z,"rlog,jagx,huge,potenti,msft,rsi,orcl",1
2017-11-08T05:48:28Z,"nvidia,corpor,stock,fog,greater,profit,nvda,intc,msft,amd",0
2017-11-08T06:44:07Z,"msft,estim,distribut,estim,analyst,expect,msft,report,report,amc",0
2017-11-08T09:28:00Z,"msft,spi,turn,comput,minut,ago,still,wait,updat,finish,instal,say,complet",0
2017-11-08T09:37:51Z,"estim,ep,expect,higher,wall,street,msft,report,amc",0
2017-11-08T12:09:38Z,"market,sensit,corpor,perform,aapl,googl,goog,msft,amzn,fb,baba,jnj,xom,jpm,bac,wfc",0
2017-11-08T12:09:40Z,"ibm,let,earn,beat,fool,reason,investor,enthusiasm,share,ibm,msft",0
2017-11-08T12:30:02Z,"bb,launch,renesa,autonom,car,stratford,qnx,partner,aapl,msft,googl,nvda",1
2017-11-08T12:32:12Z,"estim,revenu,expect,lower,wall,street,msft,report,amc",0
2017-11-08T13:21:01Z,"compar,quick,ratio,averag,industri,quick,ratio,msft,better,place,av",0
2017-11-08T13:29:33Z,"jd,veri,weird,morn,posit,slightli,neg,except,jd,hope,go,green,open,baba,swk,msft,intc",0
2017-11-08T13:47:44Z,"quot,ha,day,sinc,amp,p,last,much,declin,longest,streak,sinc,quot,spi,spx,aapl,msft,amzn",0
2017-11-08T14:19:30Z,"commentari,trillion,cyber,war,rpd,goog,pypl,bac,msft",0
2017-11-08T14:35:35Z,"new,daili,low,wa,reach,msft,msft",0
2017-11-08T14:50:27Z,"new,daili,low,wa,reach,msft,msft",0
2017-11-08T15:25:52Z,"rnn,trxc,cytr,spi,wwr,avgr,top,lode,cara,amd,msft,tsla,amzn,twtr,letsgo,trend,pennypush",1
2017-11-08T15:26:08Z,"msft,analyst,estim,expect,yoy,ep,growth,report,amc",0
2017-11-08T15:26:38Z,"snap,want,invest,fanci,glass,might,suggest,msft,hololen,amp,like,next,gen,awesom,sauc",-1
2017-11-08T15:40:44Z,"cloud,comput,amzn,googl,msft,realli,well,twlo,beat",1
2017-11-08T15:56:43Z,"msft,go,steadi,climb,today,retrac,day,upward,weeeeeeeeew",1
2017-11-08T16:16:56Z,"msft,keep,high,quit,import",1
2017-11-08T16:47:48Z,"nvda,amd,intc,aapl,tsla,msft,team,nvidia,er,fall,sell",-1
2017-11-08T16:49:08Z,"nvda,amd,intc,aapl,tsla,msft,none,realli,touch,nvidia,due,patent,guy",0
2017-11-08T17:27:49Z,"msft,disappoint,wa,follow,thru,great,earn,report,exit,posit,revers,guess,goe",0
2017-11-08T17:33:01Z,"look,yearli,perform,msft,better,stock,also,observ,ga",0
2017-11-08T18:19:54Z,"msft,analyst,estim,expect,yoy,revenu,growth,report,amc",0
2017-11-08T18:43:38Z,"msft,kroger,invest,million,dollar,msft,googl,order,avoid,help,major,rival,amazon,report,cnbc",0
2017-11-08T18:46:44Z,"kroger,kr,invest,million,dollar,microsoft,msft,goog,avoid,help,major,rival,amzn,report,cnbc",0
2017-11-08T18:47:08Z,"kroger,bypass,amazon,cloud,invest,kr,msft,goog,googl,amzn",0
2017-11-08T18:50:25Z,"new,daili,high,wa,reach,msft,msft",0
2017-11-08T18:57:08Z,"rnn,trxc,cytr,spi,wwr,avgr,top,lode,cara,amd,msft,tsla,amzn,twtr,cvm,cytr,london,stock,exchang",1
2017-11-08T19:08:27Z,"msft,po",0
2017-11-08T19:14:13Z,"trade,thi,week,long,kr,lmt,nee,gdx,pep,tgt,luv,short,gs,msft,thi,scream,defens,gameplay",0
2017-11-08T19:20:35Z,"msft,make,money,lose,everywher,els,back,msft",1
2017-11-08T19:25:12Z,"msft,runnnnnn,gim,today",1
2017-11-08T19:47:51Z,"coreycohen,shortskweez,even,msft,stuff,goe,cuckoo,er",0
2017-11-08T19:53:02Z,"karenabcd,shortskweez,thi,small,cap,behav,differ,msft,depend,er,tomorrow",0
2017-11-08T20:30:13Z,"microsoft,corpor,msft,big,linkedin,acquisit",0
2017-11-08T20:45:24Z,"msft,tomorrow,go,beauti,today",0
2017-11-08T21:06:01Z,msft,0
2017-11-08T21:08:02Z,"new,daili,high,wa,reach,msft,msft",0
2017-11-08T21:13:52Z,"estim,analyst,believ,msft,report,ep,report,amc",0
2017-11-08T21:19:32Z,"msft,keep,go,higher,hour",0
2017-11-08T21:24:04Z,"msft,wth",0
2017-11-08T21:25:26Z,"mikemorrison,msft,ttwo,long,share,wont,sell,matter,tsla,anoth,good,long,fix,problem",0
2017-11-08T21:25:37Z,"msft,find,buyer,around,third,day,row",1
2017-11-08T21:32:37Z,"msft,thank",1
2017-11-08T21:35:37Z,"intc,vs,ibm,msft,nvda,past,month",1
2017-11-08T21:40:41Z,"activ,hour,spi,gdx,bac,intc,msft,mrk,usfd,gm,pfe,xlk,mdlz,ne,p,ewz,orcl,swn,xlf",0
2017-11-08T22:38:27Z,"softbank,buy,sprint,stock,baba,yhoo,goog,tmu,msft",0
2017-11-08T22:39:09Z,"twlo,mean,year,microsoft,msft,contract,use,twilio,huge,even,better,imo,aw,amzn,thi",0
2017-11-08T22:41:11Z,"updat,msft,microsoft,stock,analysi,dividend,valueinvest,dividend,growth",0
2017-11-08T22:42:24Z,"softbank,buy,sprint,stock,insid,buy,one,reason,onli,ko,pep,csco,orcl,aapl,msft,amzn",0
2017-11-08T22:55:34Z,"doe,ibm,competit,advantag,msft,develop,tech",0
2017-11-08T23:08:45Z,"list,stock,among,market,talk,aapl,fb,nvda,goog,googl,msft,mu,gld,gdx,gdxj",0
2017-11-08T23:15:35Z,"msft,shusshhhh,think,see,come,eow",0
2017-11-08T23:38:44Z,"msft,doe,get,love,deserv",1
2017-11-08T23:40:35Z,"stocktwit,follow,stock,beat,market,aapl,goog,googl,amd,nvda,msft",0
2017-11-08T23:43:16Z,"djia,spx,qqq,baba,msft,amzn,aapl,goog,fb,nflx,usdcad,eurusd,usdjpi,gbpusd,usdcni,trade,humor",0
2017-11-09T00:07:57Z,"estim,analyst,believ,msft,report,revenu,report,amc",0
2017-11-09T00:25:14Z,"fb,workplac,see,corpor,client,catch,msft,slack",0
2017-11-09T01:04:27Z,"doe,top,tech,talent,want,work,spacex,goog,tsla,tsla,msft,slack,fb,shop,top,choic",0
2017-11-09T01:36:39Z,"msft,hope,thi,get,go,tomorrow,jump,back,close,lagger",0
2017-11-09T01:58:48Z,"bullish,msft,target,price,mo,vetr",1
2017-11-09T02:10:14Z,"twlo,revenu,matter,growth,plu,cloud,buyout,target,vmw,msft,crm",0
2017-11-09T02:16:04Z,"msft,sym,tri,flag,rsi,macd,look,rest",0
2017-11-09T02:44:25Z,"stock,gain,bigli,trump,tax,plan,pass,msft,aapl,csco,goog,googl",0
2017-11-09T02:46:22Z,"msft,fb,baba,imo,see,post,er,consolid,slash,flag,band,tight,hourli,top,band,still,open,daili,watch",0
2017-11-09T03:02:03Z,"msft,estim,distribut,estim,analyst,expect,msft,report,report,amc",0
2017-11-09T03:07:01Z,"microsoft,add,linkedin,resum,assist,word,msft,invest,softwar",0
2017-11-09T05:56:01Z,"estim,ep,expect,higher,wall,street,msft,report,amc",0
2017-11-09T07:48:51Z,"spi,fb,msft,amzn,intc,sbux,daili,data,updat,today",0
2017-11-09T08:49:56Z,"estim,revenu,expect,lower,wall,street,msft,report,amc",0
2017-11-09T10:10:04Z,"msft,ub,initi,microsoft,msft,coverag,buy,target",1
2017-11-09T10:31:08Z,"softbank,buy,sprint,stock,insid,buy,onli,one,goog,yhoo,msft,intc,qcom",0
2017-11-09T10:47:13Z,"himx,develop,start,come,age,world,himx,critic,visual,experi,msft",0
2017-11-09T11:13:54Z,"snap,rememb,msft,redesign,look,like,appl,mac",0
2017-11-09T11:24:25Z,"snap,rememb,msft,good",0
2017-11-09T11:25:19Z,"snap,rememb,msft,window,lol,good",0
2017-11-09T11:25:59Z,"snap,rememb,msft,window,vista,good",0
2017-11-09T11:44:21Z,"msft,analyst,estim,expect,yoy,ep,growth,report,amc",0
2017-11-09T11:59:29Z,"msft,ub,initi,buy",0
2017-11-09T12:05:03Z,"f,bud,msft,tyo,mcd,cpb,cb,cmcsa,consid,put,togeth,kind,short,portfolio,basket",0
2017-11-09T12:26:42Z,"spi,msft,microsoft,initi,buy,ub,ub,analyst,jennif,swanson,low,start,microsoft,buy,rate,price,targ",0
2017-11-09T12:34:47Z,"qqq,jd,baba,msft,never,ever,ever,hold,call,thursday,alway,fn,blood,bath,everi,singl,thursday",0
2017-11-09T12:47:20Z,"msft,ugh,cours,huge,upgrad,huge,red,day",0
2017-11-09T13:12:35Z,msft,0
2017-11-09T13:15:47Z,"msft,beast",0
2017-11-09T13:18:31Z,"microsoft,corpor,given,pt,ub,ag,buy,rate,msft",0
2017-11-09T13:20:10Z,"msft,thi,back,open,bell",0
2017-11-09T13:29:40Z,"msft,hope,thi,first,go,green,clear",0
2017-11-09T13:51:54Z,"jd,bzun,msft,three,could,defi,market,today,big,gap",1
2017-11-09T13:52:17Z,"one,flaw,twilio,solid,msft,twlo",0
2017-11-09T14:05:53Z,"benzinga,top,upgrad,downgrad,novemb,sq,skt,snap,mtch,ftr,intu,adb,msft,eglt,tmu,alni",0
2017-11-09T14:18:48Z,"adb,anab,biib,crm,data,gtxi,hub,idra,mb,msft,nktr,pcrx,rgnx,tdc,wday",0
2017-11-09T14:21:24Z,"ub,tech,softwar,mostli,init,buy,adb,crm,data,hub,mb,msft,neutral,intu,newr,orcl,zen,sell,tdc,wday",0
2017-11-09T14:29:14Z,"msft,go,weeeeeeee",0
2017-11-09T14:37:54Z,"msft,analyst,estim,expect,yoy,revenu,growth,report,amc",0
2017-11-09T14:42:22Z,"msft,wow,bad,day",0
2017-11-09T14:54:22Z,"msft,btfd,ha,overbought,territori,thi,wa,expect",1
2017-11-09T15:04:14Z,"top,impli,volatil,gainer,spi,svxi,ebay,uvxi,vxx,qqq,dia,bac,iwm,msft,qcom,bidu,aapl,hyg",0
2017-11-09T15:15:55Z,"msft,kill,way,room,rise",1
2017-11-09T16:11:19Z,"msft,ad",1
2017-11-09T16:30:08Z,"msft,doubl,bottom",1
2017-11-09T16:30:37Z,"msft,sink,option,straddl,expir,tomorrow,impli,move",0
2017-11-09T16:35:05Z,"amzn,aw,far,ahead,msft,goog,ibm,orcl",0
2017-11-09T16:36:27Z,"lone,aqua,nice,bump,today,let,hit,aapl,sq,race,awk,msft,snap",1
2017-11-09T16:39:34Z,"sell,nake,put,improv,portfolio,perform,pypl,aapl,fb,twtr,nflx,bac,ge,msft,xom,sbux,bax,ebio",0
2017-11-09T16:44:00Z,"new,daili,low,wa,reach,msft,msft",0
2017-11-09T16:45:31Z,"new,daili,low,wa,reach,msft,msft",0
2017-11-09T16:46:20Z,"msft,smell,deal,boi,thi,look,juici,hope,goe,lower,scoop",1
2017-11-09T16:47:07Z,"msft,happen",0
2017-11-09T17:02:12Z,"msft,bleed,next,week",0
2017-11-09T17:22:36Z,"msft,intc,pypl,amat",0
2017-11-09T17:26:58Z,"msft,chart,via,second,ago,bto,msft,call",1
2017-11-09T17:31:58Z,"estim,analyst,believ,msft,report,ep,report,amc",0
2017-11-09T17:32:06Z,"msft,pypl,siri,fcel,shop,woke,great,stk,deal,spi",0
2017-11-09T17:33:25Z,"msft,feel,like,black,friday,deal",1
2017-11-09T17:43:35Z,"choos,goog,googl,nflx,msft,massiv,underperform,consum,stapl",0
2017-11-09T17:52:46Z,"msft,preblack,friday,sale",0
2017-11-09T17:55:22Z,"rnn,trxc,cytr,spi,wwr,avgr,top,lode,cara,amd,msft,tsla,amzn,twtr,cvm,cytr,ophc",1
2017-11-09T18:13:07Z,"msft,open,posit",1
2017-11-09T18:31:52Z,"adob,get,fresh,buy,rate,ub,name,top,pick,softwar,adb,msft,data,crm",0
2017-11-09T18:38:14Z,"amd,msft,xbox,one,x,fli,shelv,hold,tight,go,fli,scorpio,jaguar,bigwin",1
2017-11-09T18:38:48Z,"msft,ani,one,wannt,hook,roblox,dig",0
2017-11-09T18:57:53Z,"upgrad,downgrad,initi,amp,sq,alni,crm,adb,intu,idra,msft,roku,alb,ttwo,mnst,mgm,regn",0
2017-11-09T19:05:02Z,"amd,xbox,one,x,sale,shatter,previou,record,doubl,wa,expect,nvda,intc,qcom,msft,spi,mu,fb",1
2017-11-09T19:07:18Z,"msft,would,love,see,thi,bitch,turn,green,see,add,thi,old,bitti,haha",0
2017-11-09T19:09:35Z,"msft,keep,buy,dude,give,week",1
2017-11-09T19:12:26Z,"brian,hamilton,give,us,two,tech,titan,continu,perform,well,intc,msft",0
2017-11-09T19:26:38Z,"bearish,unusu,option,activ,detect,msft",0
2017-11-09T19:34:19Z,"msft,doubl,posit,today",0
2017-11-09T19:50:57Z,"cash,hold,core,fb,msft,bac,googl,mu,amat,avgo,lrcx,regn,watch,mzor,srpt,labu,srpt,itci,qqq,spi,xbi,soxx",0
2017-11-09T19:53:24Z,"trxc,er,wwr,er,avgr,er,lode,er,ok,cara,amd,msft,tsla,amzn,twtr,cvm,cytr,cytr,spi,ophc",1
2017-11-09T20:02:36Z,"idea,technolog,investor,aapl,goog,fb,ryt,msft",0
2017-11-09T20:18:43Z,"skeptic,play,xbox,one,x,come,away,impress,msft,sne",0
2017-11-09T20:26:02Z,"estim,analyst,believ,msft,report,revenu,report,amc",0
2017-11-09T20:28:33Z,"use,brunt,downdraft,earlier,buy,cover,tini,gain,msft,call,lose,day",0
2017-11-09T20:29:01Z,"msft,eod,last,minut,buyer,grandmoth,grave",1
2017-11-09T20:31:41Z,msft,0
2017-11-09T20:36:03Z,"microsoft,corpor,msft",0
2017-11-09T20:41:12Z,"msft,anoth,cent,pop,pleas",0
2017-11-09T20:44:46Z,"msft,let,fantast,close",0
2017-11-09T20:45:14Z,"msft,never,dissappoint,love,thi,stock",1
2017-11-09T20:46:39Z,"msft,last,minut,rocket,launch",0
2017-11-09T20:56:30Z,"fb,msft,bac,googl,mu,amat,avgo,lrcx,regn,mzor,srpt,labu,itci,qqq,spi,xbi,soxx",0
2017-11-09T21:09:09Z,"ha,two,thumb,green,trade,thi,guy,btfd,spi,msft,aapl",1
2017-11-09T21:27:12Z,"msft,declin,lowest,close,sinc,novemb",1
2017-11-09T21:53:25Z,"price,move,vs,expect,move,twtr,fb,msft,vz,csco,jd,mu,nvda,snap,ctl,amd",0
2017-11-09T22:12:42Z,"spi,msft,intc,fb,amzn,daili,data,updat,today",0
2017-11-09T22:13:12Z,"msft,thi,wonder,feel,tomorrow,go,tremend,great",0
2017-11-09T22:15:06Z,"technolog,etf,invest,long,term,googl,aapl,msft,xlk,vgt",0
2017-11-09T23:02:35Z,"msft,boat,load,show",1
2017-11-09T23:03:44Z,"donuteat,sold,half,msft,buy,last,week,lol",1
2017-11-09T23:07:32Z,"ai,alreadi,common,take,amzn,msft,nvda,fb,goog,googl",0
2017-11-09T23:08:17Z,msft,1
2017-11-09T23:09:24Z,msft,1
2017-11-09T23:10:08Z,msft,1
2017-11-09T23:19:51Z,"msft,estim,distribut,estim,analyst,expect,msft,report,report,amc",0
2017-11-09T23:30:34Z,"tech,roundup,tech,compani,grill,russian,meddl,incl,amzn,aapl,csco,msft,mu,fb,goog,googl",0
2017-11-09T23:33:36Z,"djia,spx,qqq,baba,msft,amzn,aapl,goog,fb,nflx,usdcad,eurusd,usdjpi,gbpusd,usdcni,trade,humor",0
2017-11-09T23:36:34Z,"tech,etf,investor,aapl,intc,msft,goog,googl,xlk,vgt",0
2017-11-10T00:04:43Z,"siri,amd,intc,mat,sgyp,opk,cmcsa,txmd,qqq,msft,mu,csco,jd,oclr,short,posit,wsj",0
2017-11-10T00:12:41Z,"txmd,amd,jd,himx,mat,foxa,mnkd,disck,mdxg,brcd,akrx,msft,gpro,increas,short,wsj",0
2017-11-10T00:23:38Z,"siri,amd,intc,mat,sgyp,opk,cmcsa,txmd,qqq,msft,mu,csco,jd,oclr,asna",0
2017-11-10T00:27:48Z,"two,tech,titan,regain,mojo,intc,msft",0
2017-11-10T00:35:01Z,"aapl,bac,nvda,baba,twx,snap,di,ge,amd,fb,jcp,vrx,cb,msft,tsla,activ,option",0
2017-11-10T00:36:07Z,"aapl,bac,nvda,baba,twx,snap,di,ge,amd,fb,jcp,vrx,cb,msft,tsla,mu",0
2017-11-10T01:04:40Z,"msft,start,blackrack,investor,look,stellar,play,free,spi,dia",0
2017-11-10T02:14:04Z,"estim,ep,expect,higher,wall,street,msft,report,amc",0
2017-11-10T02:14:31Z,"made,nice,profit,play,post,earn,msft,amzn,aapl,vrx,expect,nvda",0
2017-11-10T02:31:41Z,"top,analyst,bet,ai,growth,stock,msft,yext,fb,mu,googl,cnbc",0
2017-11-10T03:03:03Z,"trillion,race,updat,aapl,goog,msft,amzn,fb,baba,tsla",0
2017-11-10T03:11:28Z,"aapl,five,ratio,ticker,e,grw,e,amzn,fb,googl,msft,aapl",1
2017-11-10T03:26:07Z,"compani,largest,r,amp,budget,amzn,goog,intc,msft,aapl,jnj,ba,qcom",0
2017-11-10T04:24:17Z,"sold,msft,share,go,lpcn,market,see",0
2017-11-10T04:45:20Z,"favorit,stock,earn,aapl,laz,msft",0
2017-11-10T05:19:34Z,"msft,biggest,posit,portfolio,long,term,hold",0
2017-11-10T05:20:04Z,"estim,revenu,expect,lower,wall,street,msft,report,amc",0
2017-11-10T05:31:38Z,"amzn,aapl,amd,baba,htz,adb,algn,fb,googl,jd,msft,di,creg,dvax,crm,idra,jcp",0
2017-11-10T06:07:52Z,"ibm,nvda,aapl,msft,fb,amzn,lose,hate,ibm,ceo",0
2017-11-10T07:22:47Z,"msft,think,start,posit,sinc,kill,everyon,seem,think,upsid",0
2017-11-10T08:13:56Z,"msft,analyst,estim,expect,yoy,ep,growth,report,amc",0
2017-11-10T09:04:38Z,"new,daili,high,wa,reach,msft,msft",0
2017-11-10T09:42:11Z,"one,gon,na,get,fire,buy,microsoft,msft,ibm",0
2017-11-10T10:33:45Z,"msft,think,thi,particular,stock,get,hit,hard,due,tax,reform,wait,much,better,entri",-1
2017-11-10T11:07:56Z,"msft,analyst,estim,expect,yoy,revenu,growth,report,amc",0
2017-11-10T11:42:56Z,"new,daili,low,wa,reach,msft,msft",0
2017-11-10T12:46:13Z,"even,terrifi,tax,plan,delay,could,destroy,hot,tech,stock,like,nvidia,msft",0
2017-11-10T13:10:25Z,"short,nasdaq,stock,siri,amd,intc,mat,sgyp,opk,cmcsa,txmd,msft,mu",0
2017-11-10T13:13:14Z,"ugli,stick,know,market,particip,scare,market,recon,di,nvda,foxa,amzn,googl,baba,msft",0
2017-11-10T13:23:28Z,"twlo,think,amzn,msft,crm,would,interest,thi,price,billion,cheeki,like,billion",1
2017-11-10T13:24:59Z,"even,terrifi,tax,plan,delay,could,destroy,hot,tech,stock,like,nvidia,nvda,msft,aapl,roku,amd,intc",0
2017-11-10T13:47:48Z,"alexanderhandleton,pers,amzn,goog,aapl,fb,msft,nflx",0
2017-11-10T13:48:51Z,"msft,depo,jrvr",0
2017-11-10T14:01:53Z,"estim,analyst,believ,msft,report,ep,report,amc",0
2017-11-10T14:05:35Z,"msft,nasdaq,amp,dow,massiv,overbought,extend",-1
2017-11-10T14:09:00Z,"msft,buy,thi",0
2017-11-10T14:38:26Z,"msft,ibm,navi,pbf",0
2017-11-10T14:45:45Z,"amzn,fb,shop,msft,core,bull",1
2017-11-10T14:51:08Z,"msft,get,excit,bull,get,overli,bear,stay,cours",0
2017-11-10T15:10:00Z,"msft,wish,money,could,btfd",1
2017-11-10T15:22:11Z,"msft,see,zack,downgrad,stock,call,bs",0
2017-11-10T15:49:56Z,"jagx,ray,top,msft,amzn",1
2017-11-10T16:01:07Z,"msft,dividend,ex,date,nov",1
2017-11-10T16:16:57Z,"msft,microsoft,ha,posit,big,leader,space,draw,prais,analyst",0
2017-11-10T16:24:20Z,"cloud,tech,cash,cow,compani,amzn,msft,crm,orcl",0
2017-11-10T16:25:01Z,"msft,today,got,call,ask,come,offic,put,linux,comput,ask,whi,got,fuck,laugh",0
2017-11-10T16:30:34Z,"top,rsi,squeez,msft",1
2017-11-10T16:32:51Z,"msft,uctt,ad,posit,today",1
2017-11-10T16:55:51Z,"estim,analyst,believ,msft,report,revenu,report,amc",0
2017-11-10T17:01:03Z,"whi,buy,adob,system,incorpor,stock,adb,msft",0
2017-11-10T17:02:00Z,"msft,close,back",0
2017-11-10T17:02:18Z,"tom,taulli,reason,msft,still,ha,upsid",0
2017-11-10T17:10:23Z,"ai,could,add,global,gdp,stock,consid,intc,amzn,goog,googl,msft,nvda,tsla,tm",0
2017-11-10T17:19:53Z,"nflx,aapl,amzn,goog,fb,msft,bullish,nasdaq,go,green",1
2017-11-10T17:24:58Z,"find,xtra,yield,search,googl,goog,msft,amzn,fb,baba,jnj,xom,jpm,bac,wmt,wfc,v,spi,fb",0
2017-11-10T17:25:32Z,"amd,intc,amp,msft,alway,crook,compani,compet,steal,busi,usual",0
2017-11-10T17:42:11Z,"msft,consolid,happen,healthi",0
2017-11-10T17:50:23Z,"msft,dure,period,post,earn,exdividend,seem,slow,doldrum,xma,ralli",1
2017-11-10T17:59:18Z,"vol,reduct,pick,stock,index,aapl,goog,msft,amzn,nvda,amd,mcd,ko",0
2017-11-10T18:19:09Z,"msft,may,run,back,today,folk,mr,softi,look,piss,thu,afternoon,weeeeeeee",1
2017-11-10T18:29:16Z,"msft,holdup,cheesi,azur,cloud,platform,let,get,program",1
2017-11-10T18:53:21Z,"ea,climb,import,acquisit,imo,ttwo,amp,new,msft,xbox,prove,game,still,grow,chart,show,potenti,technic,brkt",1
2017-11-10T19:18:35Z,"option,impli,volatil,mover,report,csco,ge,orcl,teva,met,spi,roku,tlt,xlu,bx,msft,fl,spi,bx,mrk",0
2017-11-10T19:40:22Z,"ongo,ralli,etf,investor,review,market,tilt,aapl,msft,csa,cfa,cil,cez",0
2017-11-10T19:47:02Z,"msft,ha,score,thi,indic,msft,financi,healthi,littl,risk,bankru",0
2017-11-10T19:49:55Z,"msft,estim,distribut,estim,analyst,expect,msft,report,report,amc",0
2017-11-10T20:09:18Z,"quot,sprint,becom,growth,engin,quot,son,goog,yhoo,csco,baba,sftbi,tmu,vz,orcl,msft",0
2017-11-10T20:25:43Z,"tap,nvda,growth,stori,etf,soxx,smh,psi,fng,top,hold,amzn,bidu,msft,ibm,fb,goog,baba",0
2017-11-10T20:31:26Z,msft,0
2017-11-10T20:38:57Z,"top,also,see,jagx,psti,msft,rsi",0
2017-11-10T20:41:01Z,"post,lot,swing,trade,big,long,exa,msft,fb,amzn,nvda",0
2017-11-10T21:02:34Z,"msft,anyon,use,microsoft,launch,phone,much,better,layout",0
2017-11-10T21:13:11Z,"swing,mu,srpt,ichr,bzun,novt,core,mu,amat,lrcx,avgo,fb,baba,googl,msft,regn,watch,mzor,labu,arri,aaoi,stm,cavm",0
2017-11-10T21:19:43Z,"need,idea,compani,research,stock,guy,lt,trxc,intc,msft,csco,amp,fncl,far",1
2017-11-10T21:22:13Z,"wmt,v,msft,mksi,crm,ttwo,qqq,strong,name,move,thru,mark,first",1
2017-11-10T21:24:22Z,"ntdoy,final,thi,go,holiday,shocker,video,game,industri,stupid,obsess,sne,amp,msft",1
2017-11-10T21:38:20Z,"baba,nvda,msft,fb,googl,play,stock,buy,everi,dip",0
2017-11-10T21:43:47Z,"look,mu,msft,nvda,broken,key,resist,year,consolid,thi,sleep,giant,ha,woken",1
2017-11-10T21:43:52Z,"msft,close,abov,open,price,recov,earli,sell,pressur",1
2017-11-10T21:49:41Z,"djia,spx,qqq,baba,msft,amzn,aapl,goog,fb,nflx,usdcad,eurusd,usdjpi,gbpusd,usdcni,trade,humor",0
2017-11-10T21:54:45Z,"djia,spx,qqq,baba,msft,amzn,aapl,goog,fb,nflx,usdcad,eurusd,usdjpi,gbpusd,usdcni",0
2017-11-10T21:59:04Z,"msft,ha,averag,volum,thi,good,sign,alway,nice,liquid,stock",0
2017-11-10T22:05:13Z,"activ,hour,fxu,rice,sgyp,eqt,fxl,gdx,spi,ge,lc,mu,clf,msft,aapl,mdlz,hyg,cig,pfe,c",0
2017-11-10T22:43:53Z,"estim,ep,expect,higher,wall,street,msft,report,amc",0
2017-11-10T22:57:20Z,"new,daili,low,wa,reach,msft,msft",0
2017-11-10T22:57:29Z,"new,daili,high,wa,reach,msft,msft",0
2017-11-10T22:57:45Z,"mu,keep,eye,run,awhil,msft,csco,intc,cat,want,appl,boe",0
2017-11-10T23:07:53Z,"msft,thi,one,top,perform,portfolio,ad,coupl,year,ago,sweet,divi",0
2017-11-10T23:32:13Z,"call,buy,xom,abc,wpx,mu,bidu,msft,cv,bac,esrx,cah,panw,ebay,clv,mnst,cnx,le,dhi,twx,csco,aet,mcd,grpn,aapl",0
2017-11-11T00:18:07Z,"america,top,cash,hoarder,aapl,msft,goog,csco,orcl,nearli,cash,outsid,us",0
2017-11-11T00:59:47Z,"short,stock,nasdaq,siri,amd,intc,mat,sgyp,opk,cmcsa,txmd,msft,mu",0
2017-11-11T01:37:52Z,"estim,revenu,expect,lower,wall,street,msft,report,amc",0
2017-11-11T01:38:59Z,"want,invest,blockchain,cryptocurr,msft,ibm,v,cme,amzn",0
2017-11-11T02:40:19Z,"msft,translat,break,languag,barrier,home,work,anywher,need",0
2017-11-11T03:15:12Z,"xlk,also,run,high,msft,intl,soxx,smh,csco,crm,amat",0
2017-11-11T03:27:39Z,"spi,top,hold,bearish,wick,watch,support,trendlin,aapl,goog,msft,amzn,fb,jnj,jpm,xom",0
2017-11-11T03:45:02Z,"amzn,ostk,msft,yesterday,friend,work,blockchain,w,top,tech,compani,share,w,amzn,start,accept,btc,next,month",1
